Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_isolation_forest,anomaly_vote_count,GERCEK_ETIKET_Class
159590.0,-3.1346313118404,3.19544458899895,-1.63593227096221,-0.766761704358145,0.588322942479176,0.877793053861024,-2.33211899551962,-9.66295910136189,0.964950947675124,-0.2672368870227,-1.27211623977388,0.572159956057804,-0.187142396289233,-0.792709368848406,-0.273807845330733,0.34636998495264,1.02494429286553,0.360424816460911,-0.102924993388798,-2.31170075683698,8.82428993015536,-3.87471768611159,1.1576634377306,-0.952926254375718,-0.0639394824538336,-0.549192153018852,0.412645636269666,0.214243065816517,9.99,0.38774373912448246,4.0,0
164242.0,-1.00308304633008,-2.31717311138509,-2.66885961794105,-1.10413103648536,-0.285080484232848,-0.576437830935792,3.12829557079405,-0.537218967938059,-1.88071642792837,0.145000494642081,0.0601167350762827,-0.652293353887289,-1.38339899922405,1.18186571256316,-1.72462063565137,-1.79930614594553,-0.364074855534124,1.71848541761574,-1.10732771410778,0.89656922457635,0.63027834762464,0.919302741296706,1.77911463392929,0.708191730604411,-1.11524076069966,0.541732100388411,-0.0254459132194969,0.374655712480657,689.19,0.38773694657350166,3.0,0
62153.0,-9.50542432472038,1.61288940842974,-4.027838967005,1.24924856425744,-3.744826836792,0.378520288646239,0.881882711631525,1.64249327697849,2.50171436258879,5.17936374830308,1.43508609103692,1.18331083361003,0.181059908044147,0.34124579545749,1.48445620515367,0.26354554881569,0.243276526422676,0.0077607419837117,0.0774491205271326,0.439268447758059,-0.990100619475844,0.220395383209973,-1.18711202826889,0.138023450023349,0.623336180084381,-0.267414067766862,0.495565367894473,1.07131263102699,250.0,0.38772070938179043,4.0,0
121938.0,-2.83122976460763,-4.03731986837077,-3.0471941033404,-0.255755284803337,1.52567309394729,-2.64143459854397,0.843301550364265,-0.0142453632174269,-1.38401850709187,0.306597328756693,-2.13809909743377,-1.15655299427251,-1.36028857185454,1.47422531604222,-0.740474694403124,-1.94881522442055,0.154523381805458,1.31097913711552,-1.09504574647296,1.16091701299037,0.649867845946488,0.51861924134505,1.0533644183146,-0.420284903719921,-1.18147867131373,0.659145000304378,0.277315218542018,-0.169227095358919,448.0,0.3877128559464984,2.0,0
117818.0,-5.57616440095635,-3.4945076934953,-2.11896008656817,0.651757807319458,2.87178581218459,-1.87144888690562,-0.833535703752487,-0.140212907741262,0.362332370588752,-0.181849561674832,0.410538799678644,0.456351517685883,-0.25352463038956,-0.484737109610287,-0.403534633282892,1.37523713127562,0.125901305303065,0.521699001595552,0.859634520543053,-3.18782021306446,-0.593697525701265,-0.54274460800974,4.07834627072951,0.0912725775233244,0.816513493745121,0.413853311636479,1.55291728264345,-0.949451251665269,9.99,0.3877120046822329,2.0,0
122032.0,-2.27387207308206,-1.90329891564984,-3.06687493306125,-1.35953480704773,-1.72548077265143,-0.0879023854392892,2.56587085172742,-4.13620501823389,-1.89854148548996,-0.751408847854998,-1.07447689997318,-0.759279415151142,-0.268384180886768,0.866522661007899,-1.11679148357082,0.908420910900512,0.271493467338099,-1.7185201345418,-0.365136286766258,0.500627338118337,-0.721294527129615,1.33806861223423,-5.08261857376103,0.318355274916304,-1.10265221288074,-0.0505451684266274,1.00136758539733,0.0218520196396519,1500.0,0.3876966221580347,4.0,0
14449.0,-0.524418754075625,0.247011195280898,0.741208224549699,-1.36377452121502,-1.40859937352036,0.595820826645393,-0.324446411927617,-2.80251173828423,0.318032782673622,-0.221416808510579,-0.157229586404941,-2.28962164322687,3.01846389711715,1.25094295592118,-0.128376034042605,-0.451754537048393,0.140914113591907,1.19384537745973,-1.45256519033123,-1.11916950413372,1.39386556753385,-2.61082899711085,-0.76509769268204,-0.476240076104294,0.499023475187594,0.730640016913829,0.351598609505565,0.107373371766291,316.5,0.38768995131743533,2.0,0
77155.0,-4.11625074435065,3.19342188769414,-1.22185013583921,-1.2613574957466,-2.49312757302892,-0.932681400312367,-2.24461372660842,2.0985143541857,-0.93749599339465,-1.21873017226462,0.325369925468592,2.12667028614368,0.879766524476501,2.03151845875776,-0.486956940038182,1.55322414266342,0.244114185662068,0.306062419969473,-0.469008672896681,-0.792342242050953,1.09498627380838,-0.406104540683242,0.396876082683479,0.35377053679986,-0.186390108808467,0.659819060153514,-1.16012147228184,-0.230752639789164,7.38,0.3876620757178194,1.0,0
7657.0,-2.1047918790138,-1.70035663657269,2.4446811351553,-0.500963452124146,1.90456623699663,-1.10388863421201,-0.243059509861157,-0.97003791104327,2.20469834236098,0.491798340919974,2.24456494790959,-2.17210742212681,1.93110553927755,0.385314625359836,-0.31503558683892,0.786113613939291,-0.873447608815044,0.79167955932647,-0.432741805768919,-0.568108062358047,-0.275232857163602,0.626029677856679,-0.795249924986961,0.112903851482337,-0.711994750539243,0.742631492921845,-0.760976951919095,-0.529885015661113,69.0,0.38764580992210473,2.0,0
41012.0,-2.24193262010591,-5.28739381165359,-2.14762841216324,2.5838201568289,-1.72849724590087,-0.530352248407221,2.99381481616205,-0.849003961577375,-0.547925243054259,-0.813515837913303,-0.273601771554537,0.482944242899925,0.681069236991924,0.904669833469788,0.871587049178778,0.0061432621428224,-0.278910757948187,-0.0415286816118828,-0.837485763990915,3.5774880281634,1.11089738709049,-0.865194328670285,-1.75507050430063,0.509847710350189,0.195925869257366,-0.491947138930672,-0.34976132813578,0.328910951514514,1823.2,0.38761648341193483,3.0,0
42421.0,-5.07281572678168,-6.89115720659226,2.22652582845499,1.85957278896333,5.98753942239962,-3.47983032761607,-4.51967585327071,0.64346499042341,-1.00138960021444,1.51422981207195,-0.208462382360352,-0.346538185312928,-0.263657133398435,0.344713223261694,1.25152102278614,-1.19530585433736,-0.539836173341874,3.02600775868233,0.588332935980008,1.65347016662789,0.317375467539816,-0.602288277101075,1.00595066089786,-0.932581157667631,0.562437147702944,-0.0883058619711026,-0.302545347324433,-0.0130010099768928,68.0,0.38760383159197337,3.0,0
128106.0,-1.2059521525608,-6.64317381109275,-2.01345536935406,0.597906984201247,-2.87868917081258,0.991716830634098,0.793342051506992,-0.149116927378873,0.241714456492393,-0.084035918812193,0.580124215692821,0.470177918485758,0.0811419638420507,-0.327771236752427,-1.32792473531469,1.21892850527931,0.365251859762812,-0.802061123571882,0.591551512319232,3.42079691705934,1.03834779212369,-0.719338510936095,-1.13923016863681,0.788746712030948,-1.05741249908123,-0.597004325290689,-0.288845008487779,0.252147232034258,1708.41,0.387586477474108,3.0,0
54836.0,-2.97737039005436,3.12437713445117,-1.93861658574347,1.07234272435935,-4.63812575376073,1.46195264500923,0.780231005306378,-1.39786206317816,-1.78397866902677,-1.8461380005923,-1.02251155624974,1.32441517520421,1.47798075841239,1.79421254730839,0.78347102703929,0.673070701853648,0.54701210378756,0.276883423068168,0.155553707511427,-0.580663289362604,-0.983415295981825,1.34755929354843,0.0765001974901067,0.497499809570117,-0.138383582200855,-0.25631349408062,-0.481117425552449,-0.391540079078124,623.26,0.3875464545475633,1.0,0
19546.0,-0.454749070621293,-4.05498278980265,-0.27325383510975,-0.399567681737407,-2.59013227709619,-0.393091759529639,0.138465971958022,-0.391686043862615,-0.873562402376738,0.766277385824801,2.36539542749315,-2.7588632712122,1.77365270393683,1.6409658469878,-0.621410546374893,-0.0109464805838988,1.08135274902206,0.717978975498182,-0.457442962415789,1.62018178360542,0.054097441082125,-1.56375691621311,-0.628144516533534,0.457243269591899,-0.338809584937331,-0.653192622553175,-0.184372224536476,0.185015069029532,1002.0,0.3875458524416794,2.0,0
165082.0,-0.400829117760618,-3.90763670693115,0.0212706026620439,5.01171701892419,-2.07131896049862,2.24660818269113,-0.136167462863427,0.459393257249136,0.802101119417167,0.7047223693416,-0.848386399136879,0.476506093316621,-0.737461792927585,-0.75134579338019,-2.84975982837531,1.13377704145607,-0.574944500776229,0.798347006675509,-1.28286223370096,1.90325942242067,0.782365161809964,0.148257218600877,-0.815768714249749,-0.354014421701126,-0.756473394364662,-0.023822262548952,-0.128228691853532,0.157957468760347,1110.05,0.38753504977101616,3.0,0
50220.0,-3.41394273997042,0.93453253563077,1.15090859933898,-1.57972149694879,0.598669427218128,-0.0289664790151299,0.842988074975797,-2.72909908669844,1.76811180428015,1.62690141293177,0.962246882145564,0.872982077345206,0.124726802099415,-1.55317330937276,-1.78912897099023,0.221444550952348,-1.40971082339981,-0.4780297656935,-0.677400853244186,-1.14025522326839,1.06043739797349,-0.727313307759364,0.338358976731072,-0.0017072437893723,-0.340447119536285,-0.268673416424877,-2.99842642668805,-1.23110834627413,4.81,0.3875234748976332,3.0,0
84950.0,-6.27346980490543,5.04362958891558,-2.02123350824758,-2.2436190219475,-2.44411221466113,-1.10976131859865,-1.42488502750468,2.47847665236027,2.49681293553563,3.88682728528233,0.435844882200034,0.809980751187876,-0.865942128771326,0.511206701406662,0.0524949443946144,1.07413298417543,-0.390303934363475,0.283780365901967,-0.766926133886138,1.62578161539257,-0.498723901055608,-0.509796071318521,0.295597363620205,-0.0747785166930259,0.490702936917885,0.64698442858906,-0.0672020424220281,-0.712230645216397,1.84,0.38750430459199336,2.0,0
50363.0,-6.29982191794802,-1.74648339982039,-0.0413062786503233,-1.06461497525315,-2.0498672512396,0.958906025144327,-0.709322892420595,-7.42779223448334,2.30015782060155,-1.36150351772466,-0.71532015527997,0.135050950467084,-1.54123054915079,-0.0526912836101794,1.1652030837034,0.694228195618752,-0.254216827164469,0.378350922488087,-0.0342086876736193,-4.10124583162212,1.45190583019626,-0.126980194940724,0.0003742509104223,0.535218947228789,0.834067174646851,-0.544198389047842,1.01938395100195,0.553879737331871,600.0,0.3875036010251132,3.0,0
139675.0,-5.84476540561525,0.829478407862071,-2.82138256716203,0.259692930544476,-1.88038027958008,0.080283397773214,-0.9267578955431,2.19745024118552,0.39467413095556,-0.163502239384133,-0.276784139551837,2.44800826506979,0.946215501172252,0.901417201012443,-2.59128890954943,0.161121129941291,0.781449342774746,-0.594877062596818,0.668422624093572,-1.17029289614117,-0.328287644904199,-0.723902641297322,-0.303727010438419,0.833559538226962,0.0742570967485603,-0.0883828001650107,-1.54716663992522,-1.1656036874999,43.59,0.3874967059447033,1.0,0
87869.0,-1.83840109808884,-2.05935895610469,-2.00605472441743,-1.51722233071042,-2.60237566237264,0.217877459624231,3.81875066196549,-0.0932345714741161,0.769875987127674,-2.22333680584733,-1.73104725944763,0.460089387330589,0.0397402838535498,0.0420563215669111,-2.20803428216283,-0.35775258837451,-0.230040994717328,-0.162446133075807,-1.1036421413983,1.71548272370974,1.01155826908877,1.64687040640452,2.16704594282148,0.0087344776703694,-0.681766383542074,0.55738602636408,0.0406783665234151,0.353771081286684,950.0,0.387480870986498,4.0,0
160244.0,-6.39904469609163,2.60949341803531,-1.81436323388602,-0.27412657753665,-2.22113750737066,0.515719577253666,-3.42190439952211,-4.60694869342089,0.722615081626641,-0.105864354004792,-1.66297931380858,1.1245693518708,-0.270514832489427,1.37594388035565,0.199692771355899,1.17261865120249,0.552473599021143,-0.0833208015267666,-0.559709049326344,-0.806474599394515,2.05971732268633,-1.50161922649521,0.80372732480655,-0.150320469863748,0.0272417111904302,0.0704734293803428,0.611079378610225,-0.205193398093425,49.99,0.38747609955821866,1.0,0
30041.0,-4.29528755890773,3.73410004546459,-6.17749921561134,1.8370639898705,-2.16691672268181,-1.95976319769899,-1.49389835679272,3.1267760317674,-0.20924364724795,-0.905858953392081,-0.802843276967934,0.247344149888659,-0.0880347133480831,-1.37741240955873,1.09156685860008,1.99441985472895,3.939594428778,1.92396509423097,-0.50213193693618,0.0063145316251865,-0.124652365858189,-0.688125326278877,-0.082189225283607,-0.448197032046873,0.0066576769219101,-0.345019709154979,0.102645803162245,-0.23548760076811,89.99,0.3874707573480447,4.0,0
151168.0,-5.896754470119,-5.50959589704436,-0.754120210968108,0.989105731565899,4.64052786222471,-4.42506331897852,-2.27044709225825,0.109644977375938,0.263807178118459,-0.338429490444874,-0.952920835503408,0.976640090299062,1.07360696914897,0.756236913651344,0.501611274002586,0.225681401772248,-0.539622125397624,-0.0797024484405528,-0.559144663237367,-0.409379805751029,0.237006445487342,0.424283307216531,-2.6596042144415,0.306972459737301,-0.443058786246089,-0.250300255876362,1.3598719893368,-1.65469892203866,1.17,0.3874075808221203,2.0,0
143725.0,-3.11522683073563,1.75240118481067,-3.94458667250797,0.109663024954418,-0.747741103452615,-1.20418643271213,-0.519824468474399,1.8121115401595,-0.324574161544662,-1.85780683040628,0.0634055271256615,1.62535756376164,0.618429383098907,-0.497857954295827,-1.73383655656247,0.99227493973897,1.76624687689069,1.23548406797927,0.0427008783373903,-1.24183612500043,0.262572537889342,0.586149847200786,0.495176435823557,-0.461067822444274,-1.59129529151442,-0.739100751802914,-1.07915984712793,-0.49344926161502,50.52,0.3873931903842703,1.0,0
90126.0,-2.53679327298115,-0.929223083106717,0.93380763876373,5.10506388804799,0.90238160138008,1.35665339648601,0.208934271238189,-0.460120072311474,0.578873675932316,2.48866071823533,1.70294014629453,-2.25095481581836,2.65594651479102,0.667992482575218,-0.561166714563454,0.311618882476296,0.16300960061084,1.01806865909014,1.24207887206288,-1.58005476599229,-0.308253210123911,1.49908458881579,1.46160477066169,0.712465105288864,-1.32533520448558,0.169487552549678,-0.377564003719578,0.555496558683362,95.26,0.38739182270373307,4.0,0
23158.0,-0.476645596393258,0.922428317346434,2.18004189808054,2.15087242778278,-1.08407629057504,1.22311557424001,-1.05745991764298,-2.24793036039575,2.03109414205971,-0.745856217730109,0.515113716915548,-0.8995323609138,2.09825167186856,0.730938638528577,-2.11392878628544,-1.7045049493382,2.19084322467954,-1.19422510090135,0.624980514243886,-0.561078535602052,1.7384292361207,-1.58068070094557,-0.0001692918179392,0.557883513231219,0.867078330498731,-0.332962868127447,0.330178784487664,0.198816586824072,69.17,0.38733302954622156,3.0,0
109197.0,-1.55736372625524,0.855771754931168,0.613969369979786,2.6666721615492,2.85588713867791,2.32948444761072,1.33408965992244,-0.558378173391026,-0.0200907048630381,2.04806457940369,2.00080062923188,-2.63933605988716,1.92449618145012,1.03066256629174,-0.832599977596284,-0.16293799117692,-0.102569404671812,-0.688275545149161,-2.08379821149237,-0.773675787137407,0.0227453149426151,1.28603768887288,0.0785187824625493,-0.849014663903188,-0.572210349050357,0.0213328557516006,-1.0254815489198,-0.497452580903743,43.28,0.3873217762748507,2.0,0
29744.0,-1.98886872919953,1.63978365198861,1.33681933829708,-1.36861895965879,-1.74376060772897,1.167906711581,-1.97402107646817,-6.22182381849627,1.29314496078085,-0.84891647583034,1.31447502260792,2.00339124408955,0.165679396901502,0.0692357603127017,-0.231864191487883,0.218601707139017,-0.196149091484156,0.690002073031668,-0.443398033450159,-1.50362870852608,6.21495159418293,-1.52758740500525,0.198564307716896,0.489908607884763,1.71465379514301,-0.37530551387803,0.466997211956809,0.156165678886658,109.26,0.3873176281851165,4.0,0
117370.0,-7.29247686093263,-7.0096222001879,-1.88509730755135,-0.751733415121786,3.08263300143633,-0.376811796358959,-0.358348127624339,-0.237909674516944,-0.888035507635093,0.526849083309973,1.00833269860111,-0.157475913938224,0.0238909375992165,0.257318364777266,0.298037810209881,1.06542845477351,0.361891239259013,-2.38111500578022,-0.162232565395933,-2.33916929401254,-0.454593598268438,0.315100913125782,-3.91876854113609,-0.484754123466709,0.30276940659053,0.0258419924143064,0.688951204604402,-1.1655199859247,445.25,0.38731450667894063,2.0,0
61517.0,-5.33140092178732,-4.83561448118137,0.293098788419124,2.53383334134621,-1.92082799292335,0.855873319735501,-0.239812864626324,0.7942214978662,-0.257391373958044,-0.263963315896517,-1.61190097421072,0.820912340895522,1.04479671761039,-0.675229098412783,-0.995791252076882,-2.14560098861286,1.39945610766688,0.830048197248231,0.472686117048214,-1.63092079103324,-0.728456129388938,-0.0607375455448053,1.40883061631908,0.209186969381524,-0.25701595562108,-0.189945886448791,1.18297326343571,-1.94110084782672,269.93,0.38730998548224055,2.0,0
120115.0,-5.0780021041558,-5.13641186469798,2.56171059327348,5.77446598824415,3.57503809232988,2.12822019120828,-3.2898412237685,1.56363339780382,0.21927872917499,1.72612431633193,-0.385680878469403,0.220039471752572,-0.453184831304675,-0.886880928578661,-0.473536260341667,-0.768986371274288,1.04574328580043,0.0700902985039975,1.08079863374864,1.22450673784942,0.277031242112079,0.68015105090782,0.750026977134486,-0.918839799158198,0.38589465158271,0.77237369284739,0.229423981006782,1.17142845211713,291.7,0.38729689633367526,4.0,0
31207.0,-4.80107569545138,0.889674580236427,0.447033052039416,1.25486153633657,-1.51703732400829,1.31890665069735,-2.20817600286997,-2.42428362703594,-0.1877457258674,-0.334404931371274,0.84562237443214,1.81795293902693,0.700287105397782,0.755746159441741,0.361624434136969,0.343603805243016,0.638816352701071,0.574198200384137,0.390366228327142,-1.78002566638361,3.88249423967629,-0.397364941486521,0.50473436223413,0.0550864614946024,0.54018985653867,-0.0420183797134367,0.594318990749221,-0.893159043388225,16.69,0.3872946565487227,1.0,0
5396.0,-1.02998859110344,0.722597340729,0.710535116179982,-3.73837816206429,0.409248156711848,-1.88598694017537,1.4751944922627,-0.679066432899323,2.5113616066502,-1.86650441105188,2.56393353887556,-1.3645476057551,0.989374537719779,1.79266600597824,-0.907412481191915,-0.781602688418072,-0.120140990031209,0.47901312307047,-0.382582822420322,-0.198674812673211,-0.0275566978400578,0.384925018755123,-0.343596090653206,0.4985515505614,0.507948972555588,-1.14151935963385,-0.261341984317777,-0.0511903937255371,19.83,0.38729305091974514,2.0,0
58752.0,-5.75606812839344,-5.00567914027054,0.459733513224717,0.975130423853408,1.75820426675916,-1.26239905873143,-2.43770201808797,1.08801763386457,0.788849317502108,-1.17544002136871,-1.96932442054113,0.162395286583866,-0.381614903663958,0.28998064595074,0.333029839354906,0.335798072308398,0.52481589712246,-0.450138083369025,0.792933842393775,-0.446329547598618,-0.242310354608275,-1.00996148317543,-1.92499215886089,-0.653995619478814,-0.321415516252517,1.03955095080302,0.730702394980362,-1.62164059842483,236.6,0.3872481915408558,2.0,0
168913.0,-1.56697708981353,-1.09122774636133,-3.96237133505024,-1.8086077314143,1.82433136482086,3.58036860765335,3.49332871464067,0.688056386826685,-1.27121802902503,-1.52436781349103,-0.633274012297861,-0.197339039638934,-0.481908047295682,1.32096748502998,-1.11881500440181,-0.17857669412111,-0.676410202988733,-0.441769349827885,-1.69519553287488,1.16296274037383,0.91009890664535,1.16443744261441,1.43661488532747,0.700968989241874,0.0339440900534407,0.311213514877049,-0.227013577865466,0.181471516226474,716.27,0.38724094410247883,2.0,0
141301.0,0.194339905889342,-1.07758049319793,-1.13009345463036,0.457347346281654,-4.9431081541191,2.43807425891123,2.69865018422247,-2.40795934308058,-0.899390064003515,0.295789279669383,-0.601547591873828,-0.245317256266784,1.3333219784798,-0.476925584505123,0.797546687757229,0.310032562476254,1.13890643886588,-1.42983811574971,3.23155219983924,0.252920201151069,1.33323165681346,-0.69476839291054,0.959127308210697,-0.0720231517128192,-0.512577198249877,-0.165196268728508,0.801487768905187,0.138242094176798,967.59,0.38722888299582026,3.0,0
130879.0,-4.31797175491702,0.74413072580838,-3.6038125764932,0.48887841536846,3.28294699490923,4.67621697828796,-1.06905625698425,-6.58141965557032,-0.265758401566669,-0.164159393230374,0.214074774528719,0.05115761916131,-0.824174434316859,-0.684218996441351,0.40002378866085,-0.217285346136187,1.26653067986067,0.194939630489494,0.42442952066745,-0.629183547974505,-1.89343941124348,0.934216133446376,1.76262474182001,0.581974693040905,0.508654130189732,-0.309262865971232,0.926617976364843,-0.656632857509718,181.1,0.38719273265437015,2.0,0
145811.0,-5.51782234681523,-7.13459363612332,1.84050271907917,1.19276873823728,6.9372296454708,-5.28827292901923,-4.61555410103337,0.607162419341448,0.643418827651754,-0.193048630611838,-0.876926981100784,1.15763395101354,1.28730202676112,-0.0639563875538376,0.284659396914338,0.134005618073022,-0.475232044197783,-0.259694241759405,-0.230175399179917,1.92097390418525,0.512693793157098,-0.663481078767169,1.50943721946982,-0.0184490395721619,-0.483745080044956,0.215367517438209,-0.139196667962498,0.325029968126829,16.0,0.38718197299290097,2.0,0
55889.0,-1.67511062121856,-5.59627877372896,-0.919990048530924,1.67496018212923,-2.24004610369095,1.92827966236298,0.768237286353277,0.146111707302356,-0.244513210296475,0.0656202133184251,-0.541295674811502,-0.0692151654130059,-0.903033445634432,0.174735113741159,-0.619360685526803,-1.15176210512033,-0.0535670491391742,1.94692170774798,-0.894964948721774,2.44811749670309,0.361292740637884,-1.73170699325457,-1.34311675269743,-1.14900289204036,-0.231820413653397,-0.511189495352938,-0.187350257611097,0.276093994765867,1523.28,0.3871658239675998,3.0,0
88643.0,-3.17845963786632,1.84988358472911,1.33698256117788,0.551561622412659,-2.95139601825687,0.857606214003776,-2.44524237163406,2.2717028721562,0.442005509298356,0.77695376482632,-2.53555608863668,0.891784759771249,0.800683114221751,-0.643911395933093,-1.47905993595732,-1.85050658651032,1.24398788627164,1.8259640780043,0.021779897702883,-0.0350402197558995,-0.267057900625292,0.156908787232102,-0.176121324449262,0.0356576649886016,0.831587031311335,-0.123657338379131,0.492818664308138,0.217301606369602,10.0,0.3871640464740319,1.0,0
50585.0,-6.07255017685924,5.02726362448473,-3.21749700219831,-0.297728918246025,-3.40718475191511,-1.03367936152398,-2.974395460169,4.37723938618076,-0.645992966994847,0.469263180738065,-0.124399188151248,2.63987247325302,1.4222296413907,2.65870827145459,-0.148233455518541,1.49334338785586,0.786382889609545,0.380885728130819,0.100349503883617,0.209927821275953,-0.0241600985886214,-0.810594255197936,0.479949620631051,-0.0368929094575804,0.520873857678121,0.118576564481328,-0.173779619585175,0.0113947373764939,9.99,0.38715196629667015,2.0,0
147010.0,-3.06566160535326,1.72488247468537,-3.64841737374687,-1.81930480162124,-3.42944118801369,-0.787302593803214,-3.56183421895887,3.27362225498161,-2.38721560464062,1.08391676027728,-0.943693100798604,0.556600923575307,0.425544579100908,1.96208274152737,-0.991358686649002,0.340880164958855,1.62307868477356,0.876959091660836,0.652790578780931,-1.00132278580251,0.215822007534861,0.0613433822568712,0.351729801032402,-0.586142741535273,-0.492226157872544,-0.165245500977994,-1.14715375534714,-0.501178410598926,15.0,0.38710318559704604,1.0,0
41808.0,-1.84666776757874,0.965690414124384,1.84303494462592,-0.208273416418245,-0.640669550694188,3.15096611985552,-1.85324565436838,-3.60864673669497,0.314862371989402,0.94130529976776,-0.850361579508527,1.34853812420282,1.19973890915443,-1.5746534451016,-2.53275918352375,-2.01895593513504,0.274617813733892,1.53831879839721,0.0139099278632226,-1.27319621911312,3.38367994474801,-1.46464124177079,0.246555928401763,-1.39542977200396,0.129604092873132,-0.258070340379924,-0.161925423591416,-0.149158024630888,36.89,0.38709036630868815,3.0,0
65577.0,-4.75301641980064,3.78210011720748,-0.128220448155067,-2.37810799870857,-0.982564277666201,-0.664351089829039,0.316991651269454,0.422594156832004,3.18760510570071,4.94133358774241,1.96313288019024,0.753541478764364,-0.523480317615404,-1.01234428900896,0.358440336740457,0.0937335312975323,-0.716258071428866,-0.612779825711387,-1.36669028061018,2.23289094962982,-0.553963575509656,-0.335908290296228,0.224848918939533,0.17640443114611,0.456520843663432,0.805872044756424,2.18011224505381,1.27281965262801,15.13,0.3870878902438412,2.0,0
160813.0,-4.70412313121812,3.74416764880502,-3.24180754783451,-2.49399358350041,-2.23673358818038,-1.12637704915593,-2.1269612195519,3.61393472527332,0.535329617433046,-0.663644680285662,-0.834802562911697,1.59554590142282,-1.04090557198794,2.25052174445068,-2.26660195437515,0.890141419314369,0.604538541866048,0.235105551215467,-0.753429976762596,-0.151985189423202,0.264737897071885,0.318359540285805,0.273282292045436,0.786244056779959,0.40559285837726,0.754644208732112,0.0088027230217698,0.127814265233538,1.0,0.38705164521683105,2.0,0
119794.0,-4.054908888386,-3.64469647455752,-0.721027043177198,3.58499209572939,1.70811160930588,-0.017706304033203,0.965750773084902,0.699035176467386,-1.90689369015467,0.171744428765008,-0.733053154378041,-0.595885282800797,-1.14001403398439,1.06450453450005,-1.85441289238984,1.47896777110274,-1.15712709435548,1.13418271100214,-1.8347409354274,1.87909143531306,1.09350514815631,0.665911453676903,1.08836202405691,0.211017498181155,0.090916809642266,0.0251576231128064,-0.149735193549416,-0.370556020606766,605.3,0.3870475606941163,2.0,0
117692.0,-5.29872942421752,-4.45167178047758,-1.59887947902339,0.775232248416174,3.6623722253706,-2.10652796524485,-0.733596655793306,-0.454490729451843,0.307870544235814,-0.303991796402334,0.495986100349101,0.308751932331911,-0.312707406360837,-0.67202779874639,-0.407038932426482,1.2084823726238,-0.0071380252898246,0.58714970406883,0.850196289638582,-2.53614904912716,-0.387940512979557,-0.54038595413364,4.55774084864353,0.0477707295469164,0.825852596952651,0.390796682463983,1.32173667761535,-0.841005306072206,9.28,0.3870099288783697,2.0,0
37596.0,-1.83262120042473,1.66018676630728,-0.0385359511283779,2.20118631235401,1.17656237718812,6.76050972301436,-3.70000978017923,-6.81945647368795,-1.04390166598934,-0.824707799284802,-1.31461120827041,0.388235483521609,-0.790314203282321,0.444702871782283,-0.786298858001953,0.0949592936763917,0.412489704181139,0.594424997638673,1.09424530005585,1.97329684456721,-3.79844724394578,1.70581919768184,-0.0041069324695834,1.03922490681574,-0.473541158110135,0.321140810642287,0.114830720876517,-0.0180863369182821,143.58,0.3869650369931189,2.0,0
33458.0,-3.2396709036791,-3.09285099390761,-0.654837383596842,0.804651793511187,-4.86073408479125,2.56019786993853,4.24839940128714,-0.134821473117354,0.167771189683241,-1.42199129902771,0.358230397943739,0.302782305720184,-0.269192438616879,-0.149608060469287,-0.591288603007041,0.531203129821685,-0.0728858581281478,0.580585904991943,1.68032883259084,-0.145868488434007,-0.205492132487858,0.267517286697856,2.80921622418065,0.0622875562128976,-0.487912233440292,0.968071960305403,0.662217467200219,-0.389246332845312,1263.04,0.3869005549484635,2.0,0
97275.0,-0.231999779063857,0.865379400768461,3.15226971804023,5.37460040205252,-1.31497535727374,2.6004156103608,-2.44724668924112,-2.08198861727893,0.901956452945996,0.082391820446915,-1.13933585186804,-2.561223414929,1.23055790787877,0.755702655855806,-1.69095796592252,-0.127837882829797,1.54808329060424,0.668507643149462,0.978391096678366,0.854159751521707,-1.38467105168863,0.649157188715766,-0.311949383531605,-0.0498910401009081,1.02719340363641,0.713280476251428,0.117811995865136,0.212804155448883,43.91,0.38688289554715327,1.0,0
87318.0,-3.86804975174332,4.07983168393029,-2.0798157464261,-1.58823590625184,-0.126823232644012,-1.03852663190253,0.777707280466386,0.0798718518009353,3.18998313066518,5.42431121648655,0.839677322296435,0.575682453934798,-0.26885447735849,-0.611266728803447,0.0593036643656701,-0.534487099847183,-0.981690869107545,0.504755734249636,-0.103812133453142,2.3590970322135,-0.116324978420841,0.981915842957224,0.0495443196278805,-0.379303230719756,0.14135388763163,-0.139177443561993,2.38110078678963,1.39556537604161,0.89,0.386858621905838,2.0,0
21074.0,-4.02120394884086,1.86641086943317,0.412800342332229,-0.359234490378919,0.519980968877259,-0.490190853971721,0.9543468573229,-0.550722610138044,3.55879989381747,3.50523703268195,1.10820342941334,-2.35773231419413,2.41513004896993,0.0008575588013122,0.724977063471472,-0.333359439936836,0.0123764190964575,-0.810801258381026,-0.532863454816396,0.49315413209496,-1.26361634276831,-0.648777114841055,0.690281624249962,-0.355789125799234,0.508537550064573,0.0903292561931505,0.999067249844243,-0.350569537817127,19.78,0.3868504371698711,1.0,0
