Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_copod,anomaly_vote_count,GERCEK_ETIKET_Class
67640.0,-2.85786629929273,2.732580328049,1.07044133032998,-1.20839104027618,0.831609648412967,-0.421528848859102,2.31524616240799,-1.7260777463544,3.55217489177371,6.09570304152195,2.296184221895,-0.417554067436073,-0.539840244800437,-3.14141022651998,0.772610797697736,-0.382248804868684,-1.43874154199239,0.0205540695555241,-0.0553351666766499,2.53718435198488,-1.20134116786297,-0.69717894374135,-0.269461941316969,-0.112483371224025,0.303424440386532,-0.170039125684112,-0.238635298021382,-1.48916490127548,12.55,0.17693171110984462,3.0,0
19198.0,-2.01726832335984,-2.63175510406745,1.89493057273907,-1.15302077351919,-3.06083362654373,0.907084200001421,1.49913839074884,0.124332666320952,3.79630256526204,-3.08526688158194,-0.75188260274209,-2.47146912887139,0.191845622986223,0.444867386601919,-1.93041590409326,-0.766115650789498,1.07257309618665,0.868498897440342,0.263868632394903,1.41343203116531,0.468650905916206,0.708073384141551,1.47498782761299,0.303898902003657,0.224037733294291,0.0090984486447279,-0.104379668102618,0.189788526555826,727.0,0.1769291938518141,3.0,0
147947.0,-2.29564884082634,-3.95108122765946,-0.697155584488645,-0.770082174449779,-3.4538995649523,1.69499157778512,3.80197360057885,-0.171271344721075,-1.23935582137852,-0.83293458225924,0.121174372185332,-0.971660831178316,-0.904720858279151,-0.0125033277314817,-1.06120127800379,1.24644016893669,0.0975233259546268,-0.450750661723254,1.35648803540245,2.83225567981184,0.689323827925483,-0.36157500973999,3.10207158985961,-0.676928749624881,-0.524005119262983,-0.622087465118303,-0.23615033209061,0.290283534188325,1244.99,0.1769265573267076,3.0,0
161165.0,-2.57187884428276,-0.239448648214517,1.61267393874885,4.41660338724649,0.505435128148397,1.65632023012644,1.86218349295686,-1.5170210507452,0.0905843483118781,3.839192770287,-0.719457437115247,-1.77213593326631,-0.15524576347166,-1.55860482779299,1.84146482484971,0.173393476067743,-0.899692333155532,0.47194786664326,1.24970596398947,-1.16484246017893,-0.539649404061992,1.02145612292488,0.30381998101389,0.631590181073588,-0.340518889075759,0.274058462241047,-1.28010742357844,-0.471524568240717,218.83,0.17691208512114498,2.0,0
64656.0,-4.73980092692273,3.91693689802303,-0.395544577411239,-2.93534682189878,0.0567556037357707,0.147892938362404,0.788089999798926,-0.0879010565912714,4.11885337433611,6.19809286676255,1.01351989437107,-0.041253192147599,-0.55300230690796,-1.81188557245061,0.58304616126728,0.189600350475385,-1.52296353161114,-0.250569419649543,-0.912428998280234,2.84794536018637,-0.819225018989774,-0.580391717682635,-0.0592025679533184,-1.21470738078773,0.642476626828952,0.809135273775281,1.8530682730353,0.713183856583121,1.54,0.17691156690530885,5.0,0
113518.0,-4.08424648742844,3.09357926886152,-0.633627156161175,-0.953669374980064,-1.04286805122651,2.12626910813921,-3.57164989625365,-9.57766400024407,1.71011830670686,0.22460251031224,-1.68235766050249,1.30306272736364,0.831537183656979,-0.158205586583726,0.266734348942808,0.741786918708688,-0.34771190151445,0.483091250654441,-0.556888510504972,-1.21803708583833,5.66456997176583,-1.4855787482863,1.37235306367375,-0.920899929563309,-0.380729522783601,-0.508015000870069,-0.563043239311327,0.0963961407947883,38.46,0.1769039748518163,3.0,0
131181.0,-3.14987594753213,1.65003450255653,-0.483288398533497,-1.90694798795652,-1.03656007824252,1.77956713661558,-6.0032756645777,-13.202481633848,-0.494818857104101,-3.82310809287736,0.518211435299221,2.66547696636039,-1.31747225169501,2.12754523201998,-1.58915144961509,1.38269293530169,-0.0398525705960275,-0.625596953819356,-1.42469233804541,2.33810834107184,-6.92474767247387,0.0696814280719771,-3.34618559116844,0.132328053707436,0.0070614328985858,0.0788062333379118,0.3351811391845,0.213361461092061,460.69,0.17689667602857972,4.0,0
143383.0,-3.13714518548082,2.33962429776629,-0.25303296839313,-0.264215041365914,-2.33793164819862,3.28464022793125,-1.30435803429459,-6.61055362177841,-1.17244742206845,0.729943464009615,-0.424091599692582,-0.160489577243117,-1.16740481973295,0.812385565042355,-0.0545033572344336,-1.02466055810237,0.372185577861648,2.60603471509422,0.251904011282347,-2.51062276338447,6.38690038796544,-2.82058453897082,0.41193046658557,0.0261766925884259,0.657628980292148,-0.305410495284916,0.686047945119955,-0.151513840283891,342.0,0.17689082857805194,4.0,0
31978.0,-4.05440707633245,-5.07074858876489,1.17656234423635,1.79499783556446,5.79372516160861,-2.09065571010902,-3.76451316010809,1.18189462161884,-0.0956365783239923,0.173330878499955,2.06881389130482,0.381214782943251,-1.65875761115338,0.644584808688571,2.11274554896055,-1.11776601666854,1.48490050763701,-1.04776733709223,-0.335173962393218,1.25193765542676,0.472646110944621,-0.204388317706764,1.3393435409219,-1.12459192632479,-1.27462647275728,0.194390752803681,0.0491045967109411,0.296525704247811,1.98,0.17688519070187958,4.0,0
39975.0,-2.32799688637278,0.715640148797982,1.55955081427023,-2.03105514024204,-0.140184543519362,2.48181651597163,-1.09655896603534,-2.2885943951377,1.08272365532715,-0.820174651601078,1.39550464546238,1.20806049305631,-1.2222091034977,-0.298466273555339,-1.12829330663139,-0.494958686642543,0.750209771433477,-2.08283024393953,-2.37935883295676,-1.14292878071974,2.95217677472155,-0.820689848886469,0.448142900108254,-1.01564540203131,-0.61497308420286,1.0972172554882,0.416009955008918,0.170390480823178,76.72,0.17688508467566177,1.0,0
126705.0,-3.43927970320177,3.73884002260243,-1.76718604832692,-2.22445556160517,0.898421329926123,-1.57154545555918,2.24308135508547,-1.02317798466521,3.14716913970301,5.75918253243311,1.65041994938431,0.392262307741379,-0.542130591373159,-1.08531372709783,-0.472407067643258,-1.25337153758421,-1.12111138362573,-0.37848267959303,-0.455117037977969,2.44087717235323,-0.385585723904299,0.80871892852317,-0.179764959695555,-0.0009293337881231,0.403958590490209,0.0306318766438665,1.51117213052713,0.39980772483492,0.15,0.17685442449822375,4.0,0
99293.0,-7.07386250748449,-7.9097076870153,-0.260727563334609,-0.518887296547129,1.03052482500728,-0.680029680160849,1.64524292573085,-0.565716892102327,2.09482838354388,-2.13839832685407,1.60265400156912,-1.65090813753905,2.16126768955772,1.28636334528007,-0.82909949618058,1.38012015428881,-0.684799980449266,0.682276074481725,-0.397664031805255,-0.161863344415418,-0.530397307369492,-1.1657653210415,0.554898514541987,0.453925262991847,0.608954841186695,0.157016321469216,0.729166466211957,-0.0380145781114603,1392.39,0.17684639148157855,5.0,0
87426.0,-1.41151162239243,1.06735547119694,1.40956929595654,4.29250942981758,0.4302271587039,2.83166395523073,-0.748377265118363,0.944136110099135,-0.633843248640405,1.94043239802405,-0.985188607837696,-1.8516928690744,-2.61368620777432,0.381403721928752,2.12928358779621,-1.03247903295785,1.39207024617902,-1.04291039885566,-0.422860505907939,-0.408871505419795,0.391356054519803,1.24158578241976,0.252730625553489,-1.5289217109537,-1.11799032103919,0.486644294664409,-0.861374382393514,0.0897218276627934,0.0,0.17684269227825555,3.0,0
123877.0,-1.5275204981708,-2.09077439193462,1.29162378290887,5.12695335790116,-1.31202380974011,2.53507619221893,-0.0871913740902554,-0.4113686599259,-0.849387382970138,0.972779815181937,-2.12111611549155,-1.95418331441775,-1.48604422434634,0.316481053392996,1.95491831734731,1.14082922764829,-0.228267203344071,1.47807768401985,0.624686838105551,1.86210295732585,1.37834099706458,-0.618631838053558,-1.1610988666328,0.0212227274967763,0.686138782788775,0.582979030914311,-0.0065878393669991,0.340716883981685,918.85,0.1768350810917793,3.0,0
157180.0,-1.06375757266095,0.113201421919009,-2.63497283710542,-1.06567697470541,-5.84490689507404,2.60178372899454,3.35456698618707,0.370483515616634,-1.41222031618506,-0.638256981519268,0.0086979276405695,0.582103971224163,1.33896702430748,0.227363319816267,-1.37984386950296,1.6762337282044,0.308596682482155,-0.886064086782826,1.87035385909138,-0.745559317528473,-0.049376671861772,0.379199648269136,0.853626221910098,-0.428217325233242,-2.30681890217139,-0.774324329962326,0.444321145901752,-0.191635347670106,1042.89,0.17683216192823886,4.0,0
138964.0,-2.51051874499927,-1.12180951512938,-1.61481223874666,1.95485144416142,-0.65285720496637,1.27574499359495,-0.424992999682978,-4.31614809535749,0.146665241765466,-0.351881984362801,-0.14386432334697,1.05111988040248,-0.966539581869191,0.837806046591186,-1.60722105640852,-0.476672837225037,0.357076546619607,-0.0322499474973795,0.91397933669977,-0.893099612266952,-0.624436868485797,-0.0246509037145586,-9.1838379935493,0.150276189626555,-2.51102134949753,-0.48629970821514,1.75349041878843,0.0073050500258556,1500.0,0.17681659164204266,3.0,0
111833.0,-4.67363199685399,-6.93509233381398,-2.96493095284814,1.06368464249642,3.01001798351351,-3.61027022572024,1.91870723520827,-0.516979029462162,-0.155418940684423,-0.689220224272865,-1.228588856529,-0.0956445837210816,-0.394899126525121,1.19991868526897,-0.548923815965507,-0.923193204536443,-0.259424443583755,0.151837993401423,-0.376627436157054,3.31299848682513,1.4759971112451,1.33013580598737,3.22417294494787,-0.0132314357938913,-0.466222935957777,0.0787734910808829,-0.0086697909366174,0.555350056608096,1013.0,0.17681569705303563,4.0,0
31117.0,-1.90257211729333,-4.8066736430269,-1.2686172224869,2.16362579604358,-1.53752957473143,0.94405398304352,1.86007456222306,-0.132350719318257,-0.320973324162312,-0.640666199905801,1.74718010178055,0.958923155930775,-0.17133373156209,0.995956046484212,1.0841716900803,0.0294181390843366,-0.106528674515399,-0.216876443818912,-1.30014216029492,2.94954515474116,0.971960285651597,-0.694317759088651,-1.31825663117668,-0.227683343342537,-0.252263646890028,-0.587221204262174,-0.242231013742684,0.279748515979753,1558.26,0.17681330491606861,3.0,0
91543.0,-0.929127609232174,2.51479124141447,-2.87817059332503,-0.197500355452133,0.709614728111914,0.0978729574989819,-3.28572075889093,-11.1697952258741,-0.255300459364869,-2.64014328053407,-0.252606457339513,-0.862817147713237,1.43676127138753,3.75658489373991,-2.26521340644769,0.0203907491072405,0.737350453458984,-0.529008012551111,-2.01279375603156,2.18054364847062,-4.75727369577319,2.75950758990555,0.350877243498536,-0.0089254397871353,-0.196056489449427,0.320866834001245,0.0458304364729793,0.503653554316576,0.0,0.17680015016356204,5.0,0
104569.0,-2.61019891223304,2.04049042455112,1.7216834304674,4.2352434410854,-0.601171902460298,2.32353615848053,-0.953566482213025,-0.32442504653948,0.630848954401364,1.99001981464267,-0.974608193781769,-3.78931822270525,1.6714688340217,1.11398243891689,1.20070031469945,0.996614600823185,0.391054855347529,1.51698150456092,0.868536613411411,-0.355895627401662,0.85779109797249,0.0400238386691712,-0.353615002486929,-0.0412005280625222,-0.0575746379898623,0.400889047132788,-1.07746436189587,0.327664889720005,85.26,0.1767853359806829,1.0,0
91211.0,-3.69615817647391,2.90782676218651,0.115365687025211,-0.671431005751763,-0.752014197310822,1.42634043699204,-2.04462727021922,-5.41034354109286,3.0376239334802,0.94920248441996,0.937741020214256,-1.73929658036547,0.982527617261552,1.33409536141435,-1.0221090682817,0.119853805487719,0.388721404480835,1.48231812812835,0.270753495062571,-1.24131596530752,5.59376112713342,-0.899933475288176,0.424160061119723,-0.63206487524424,-0.123482818739749,-0.218884601054795,-0.731726671755852,0.0320231158809444,28.87,0.176771993501942,3.0,0
129094.0,-0.651905600349334,-5.52298368335928,-2.37230846253133,0.216573039305214,-2.21642828023296,0.0658254935423674,1.11400721758625,-0.374656190477476,-0.414680161531425,0.194843719451566,0.668992388193946,0.0957158360232907,-0.173622373285038,0.286368231700298,-0.62513817022914,1.40879205046677,0.0766628045887999,-1.09793741350515,0.788938831885822,2.87931304095861,0.620973641685429,-1.53795236345653,-0.842457899518084,-0.38844035823557,-1.06863465076849,-0.811145944319041,-0.282256763791655,0.19234763394721,1458.05,0.17676472552345002,3.0,0
121918.0,-3.53563723764974,-3.7554547424328,-1.93244750984262,1.14250242445343,-0.524197350513355,-0.0973749743534039,6.05900796937706,-1.11728479385222,-1.67859565893122,-1.48305050528944,-0.873995170793289,0.0191433069939337,1.04407893370535,0.551990221957755,-0.828519379105569,-0.699626561725431,-0.620612811720261,-0.0109997549429943,-1.06578716793676,3.22306759009071,1.23542060200279,1.07806557717213,2.67212592306017,-0.168640213486249,1.71569911352744,-0.305020259187025,-0.627898437371809,-0.0027866285665054,1346.6,0.17675992334486135,4.0,0
23260.0,-0.594456337238309,-3.12817684509039,-0.140430109369439,1.12752082370444,-1.33349295118433,1.07329676939996,0.399873193846655,0.0938123489902291,1.94281784571186,-1.02665347135545,2.16050480702497,-1.4195210472612,1.02344969747922,1.58706765809696,-1.3140402925358,-0.644518239308435,1.33024051401371,-0.488760324972324,-0.526139468958201,1.56906346589685,0.44552445351864,-0.162527048818893,-0.815375095406475,-0.204271636136354,-0.0622878513404711,1.08065415776529,-0.219446699294488,0.13132060466668,888.52,0.17674325319430073,1.0,0
72772.0,-6.41707772797012,5.2050727166823,-1.79224820107398,-2.98376587706573,-1.01721419415755,-0.0687772713749908,-0.326703206617441,1.23005049651464,4.1848102091321,6.4524580804349,0.637501811147267,0.46931267484753,-0.368549043693872,-1.07454497129588,0.5084436298858,0.489962295700898,-1.04327162337174,-0.184326957638036,-1.01841869332903,2.91238091471746,-0.778918686798681,-0.679511578708643,0.141772272664416,-1.22999218356598,0.86919783260644,0.829767070034112,1.78920824033453,0.708175950844669,1.54,0.17674322631426576,4.0,0
139086.0,-0.831003547055011,-5.7094492549758,-5.60621531307479,-0.242780892335339,1.10551190785264,3.2659683406129,2.05834592039289,-0.0061080163206337,-1.50773124184306,0.316511043854775,-0.210348061983309,-0.111100783653291,0.18500138600351,1.23824620946548,0.224987041572735,-2.15705053211421,0.152420742322026,0.7937285659985,-1.30062024699082,2.67844039679148,0.858302415180373,-0.611630456218937,-1.45411917401126,0.858648994365149,-0.0417123926123621,0.870569658196034,-0.402828779701666,0.178580863216912,1600.0,0.17673768534548495,3.0,0
168766.0,-1.0584978202954,-5.27512425120575,-3.25074320365342,1.48144513235121,-1.64534654013172,-0.842983279748933,2.49509086515168,-0.808582339991039,0.577015070999488,-0.848931785048176,-0.845186595673314,0.190889011165247,-0.414383034734488,0.928287715750182,0.369687958468788,-0.248310760066235,-0.120996209523389,-0.291012204113643,-0.232737656252529,3.02663543170148,0.834124314450484,-1.14193691848691,-1.23786784701615,0.0987683915544352,-0.586448902395943,-0.250598935428955,-0.361640486981198,0.218689827779294,1629.0,0.17672916449538562,3.0,0
140933.0,-1.53525107526651,-6.01003472307073,-4.19235349422619,1.41367119506506,-1.36060016317234,-0.619805480225521,3.08454387740187,-0.870600558525557,-0.0867873945883641,-0.675289036221494,0.695236377161453,0.520819997208192,-0.563006515932445,1.53741533288578,0.0720012696623778,0.0030850709510933,-0.544032282672286,0.521584034782081,-0.0805515373543991,3.56426918974014,1.25958460908049,-0.586446817640553,-1.69508466825467,-0.212973740724767,-0.357603308291227,-0.0263410547287507,-0.445753672128733,0.237427843071093,1887.39,0.17672250844316478,3.0,0
85483.0,-3.36399552760395,1.28985260973178,1.43572709245122,-0.35052303202635,-2.8553962076783,0.298609547218034,-1.37531231804633,0.275391772481293,0.82551819660998,1.57307593797248,-1.08012000520379,1.28973634260286,1.50056717331448,-1.6181562964173,-1.65407469169126,-2.54045799849895,1.33159226740294,0.528528142682126,0.583041173220622,-1.00296724167146,-0.0454513089667921,-0.134981304013356,0.147295811491328,1.0364838437975,-0.807478251309337,0.824432941399156,-2.71109991477814,0.223029817860026,49.95,0.17671633593276864,3.0,0
142004.0,-7.05692488350077,6.25457626596167,-6.05709684946627,-1.15672823496456,-2.67547327620038,0.0303705058646534,-3.49567606261068,5.32527521434369,0.40819924090118,1.57423571369507,-0.380430606310473,3.13749965708793,1.60891598666563,3.08224077277719,0.222983527063061,0.0947839427478677,1.61755451029366,-0.390292214062895,-0.988251113799631,0.560061234032163,0.522071234609324,1.34012762062537,0.641028507233684,-1.63563961028286,0.0644799012228013,-0.0475679954733055,0.354434030393226,0.172795652826458,1.79,0.1767123498663331,4.0,0
119020.0,-0.805927878517092,-0.891025676553834,3.11845235398959,5.22036352788325,1.93652719290088,1.43661447707168,-4.49359662548741,0.0603007805017683,-0.0568348935032238,1.68906589708437,-0.548889954283342,1.2323856791241,0.825462542865656,-0.861855667401255,-1.50178961551639,-0.0331901463748811,0.408921329692463,0.68391259553708,1.62657580868536,0.431500577905392,0.965649424150244,-0.581141327253165,-5.53514860715423,0.530765657695265,-0.0257149519486395,0.613816006417827,0.411461980065363,0.374662916925354,258.9,0.17670726855169255,2.0,0
166788.0,-1.89728969810065,-2.43060049743748,-2.21812374526553,-1.96431009304619,-1.32725378708229,0.695901716220664,4.66475261262418,-0.593587522072652,-2.3927821406199,-0.7555283747302,0.0093532975607292,-1.48399223233582,-1.26378872627464,0.806256664124924,-1.68106014873778,0.870987257512537,-0.196290539856457,-0.4186376070731,0.387431085369433,2.13372406440645,1.13422884324362,1.32564285290116,1.65676148083436,0.138858509732721,1.32658249467714,0.156494416217175,-0.354973758516134,0.15139889263049,1000.0,0.17666905643092795,4.0,0
164913.0,-3.66888976800219,-2.2288792363216,0.266667835836153,-0.0004435002925623,-4.72244137385044,5.20165914741911,3.06808376115727,0.565033874431855,1.77996299749588,-1.6814870375313,-0.288886068361318,-0.0064712784310924,-1.73441452968937,-0.767621541806355,-0.72878869680488,-0.259140248599703,0.612410914428445,-0.143602006861165,0.224697471406316,-1.35350988473581,-0.331478259775136,0.968469712443557,-0.0758723414784057,-1.48193233818254,0.512940804144802,0.529137660029453,0.677657073719783,-0.0580297504425485,1088.86,0.17666680044055572,3.0,0
89922.0,-2.65113467266637,1.96004405959945,0.318091352197978,-1.69897903224196,0.729540950332519,-1.23014965943141,3.1397316229513,-2.00396388813353,3.57856206596755,4.68932956251946,0.27273765432854,-1.15972489723138,-1.79249257692877,-2.01560271474016,0.299446590305259,-1.51515008599397,-1.0291822243995,-1.05191613787698,-0.360370241175161,1.50571954807445,-1.00914426231401,-0.0241141054020814,-0.170200827166687,0.3435625836727,0.163983837981751,-0.365663059024582,-0.339516210906597,-1.22710110619591,73.16,0.17665874750394395,4.0,0
15324.0,-3.69075547981846,3.41446950792317,0.714491682294957,-1.98586107878222,-0.543478447410575,-1.36688371973972,1.12376750942994,-0.849273280757567,5.11633913047796,4.93913350169035,1.53298197434498,-2.64130201502864,1.47561855713311,-0.683345118081918,0.126649058282657,-0.196224441260483,-0.433210589094251,-0.585448136619621,-1.55851808195788,2.37035122858676,-0.965166722669983,-0.590039103044717,0.0463013782152284,0.623774110267833,0.36825284001573,0.566923864358645,0.708039893870846,-0.355509109554582,2.31,0.1766537097629825,5.0,0
162646.0,-4.42417371212224,-6.70175253176726,-0.359993150509099,2.89442481276599,7.306651129268,-4.7862004583505,-4.06634635992362,0.485028408686106,0.0448573661004856,0.955010074082425,0.58446672890105,0.7862178522404,-0.681751947160412,1.27249487520303,0.437545447608715,-1.84004068340171,0.729399880335356,0.710201105961407,3.20512714145201,2.01643844473744,0.832650520200775,0.484031006055272,1.45450484357687,0.772756841686307,-0.884669402576429,-0.0524430857392368,0.0544600635800736,0.426784189041502,27.99,0.1766457006672208,4.0,0
116127.0,-1.1037626316538,-5.47365650806855,-3.47519866380045,1.17041569306241,-0.531719067676398,2.01902113162367,1.80057466947008,-0.0034235514553118,0.404997925133031,-0.671766380013455,0.646000919426691,0.897047909993897,-0.300688819789384,0.803661635331305,-0.137296535020932,-0.656823996910216,0.320794560564449,-0.991882678639953,-0.762284224968409,2.92523094253231,0.951674036998502,-0.583632245901321,-1.2177913684345,-0.818516283584359,-0.74065134475127,0.527585462087945,-0.341237968832715,0.183529035575795,1584.64,0.17662414732130566,3.0,0
123361.0,-9.74610309492277,1.10456435249154,-4.56022930611645,-2.22182785032051,-7.22133639494234,-0.496766612145312,-3.64557159632169,5.01188886222542,-1.44009307356295,0.983542737754736,-2.6222390813177,0.729971333224522,1.6488182225585,2.09784314219439,0.51367337215868,2.28383434722884,1.55406643526617,1.12659792414195,-1.78082364382163,-0.263355380329588,0.038448768681202,-0.290774645963074,-1.64787640771199,0.0014105660937134,0.821338858959855,-0.0809991959171671,0.117898450072589,-0.280874627174019,152.65,0.17662252383357108,5.0,0
50494.0,-4.23311887141958,2.35986178752832,-0.231264102609194,-0.953510550421179,0.182257070624131,4.84282413364342,-1.49940758628275,1.73756434968022,2.50079402984443,4.89473560111082,-1.17402912791095,0.0810936232923869,0.0485493625473662,-2.10336039936413,-0.961270424702893,-2.53168731887582,0.410285459981022,1.50156492371399,0.597264927413585,1.60068944453056,-1.07065767081995,-0.884303577026561,-0.18820212156694,0.949826377804962,1.14301906177783,-0.0820346660126173,1.10664378162873,0.421152213179438,20.0,0.17659723528994015,5.0,0
143750.0,-8.84431813693335,-10.3374189030035,1.51211669588373,-0.213951575325207,10.145231593615,-5.28384819844895,-7.00307920279358,0.721462485092729,2.01016364753846,-0.223109585277871,1.04227816365668,1.55726888465041,0.15514436102132,0.222064171016844,1.66709720801487,-0.180331495926287,-0.279337330472649,-0.540452426274126,-0.27452416249424,-1.78248279476094,-0.253710280703569,0.407916703550141,-1.95976390983835,-1.25360507513067,0.220537525269938,0.474262291815241,1.49673306460392,-0.583884282149311,129.43,0.1765970391897277,4.0,0
142942.0,-2.40938446223455,-2.46770975582119,0.880994800553501,4.15071357551057,1.60982272236653,0.240779733571548,-0.147877412722741,-0.62394749882213,0.325743218501809,2.87975323155491,0.194542061609644,-0.619897071978057,-0.835416530359381,-0.726062828491096,-0.277274717389255,1.37689843248619,-1.56232810363252,0.754400933242347,-0.436939957596188,-1.38330340301591,-0.388140888298839,0.860650875662196,-0.568497401420173,-0.305546974878651,-2.7802263316947,-0.410367320995472,0.573022818594061,-0.183079778301619,375.49,0.17659311489154267,1.0,0
110027.0,-3.50772592539576,2.18912244758203,-0.215610192794069,-0.804127676383348,-0.284282438470757,0.253674410189932,0.449399420226827,-0.867711282722236,3.37314195037236,1.17664468390521,0.530096253295997,-2.90722718475087,-1.18289660830851,1.38625275791513,-2.13875505017337,-1.21548536204279,0.894727858123486,0.808938698810132,1.25963682438288,-0.210239519956,0.590057678813721,-0.0716642868495642,-0.499495651515445,-0.57587635703499,1.37264356488833,-0.216501688296933,-0.967957285233797,0.291057735374572,59.95,0.17658431843328287,3.0,0
19869.0,-1.9812406954978,2.49900746402038,0.493510386603243,2.68874107611558,0.834856015462434,1.52724280475865,-0.728259951706587,-4.87771493344724,-0.178862764099083,0.722113749796116,-0.0718089712670738,-2.65087454797785,2.07251712025556,2.0140721834621,0.426739618030677,-0.42337293161736,1.21246929122873,-0.0244098345902639,0.619249905096702,-1.18928274983981,4.37501957412368,-1.53618203742489,0.109083740704626,-0.853967680219783,0.247892638501876,0.391314279334443,0.47233762952102,0.0584330963383081,70.42,0.17657698890865375,3.0,0
61813.0,-4.05777856219003,-3.2059154636019,2.53541320185658,1.97905475250219,-0.939674297564507,2.40484871858045,0.848043373681449,-0.146574233288623,1.8796814393809,0.277444177018216,0.860019732054501,0.527884953731042,-0.850321015445856,-1.73066141859317,-0.8239732376898,-0.964146534243929,0.448882602596427,-0.114590263535578,0.879968885845043,-1.63625897277809,-0.467712706928895,1.52423333174044,1.39622582581022,-0.195524233961168,0.731834609172412,0.0542718289272913,-0.639474950543577,0.730296157709159,337.1,0.17657010624494635,1.0,0
25362.0,-6.26765223819566,5.60794517914681,-2.53046396159792,-0.465147522713998,-0.693625941785584,-1.52539035624493,1.01866939407858,-0.222635396875428,4.54201976300591,8.60910908140112,0.365381852488926,0.699408998246997,1.1549203500914,-1.91853335592378,1.03313805034871,-1.27713256814152,-0.610050654382861,-0.742740343354399,-0.286188595273955,3.0338205212977,-0.875426169496133,0.383335629102162,0.37106576230431,0.341715778283429,0.484841184223061,-0.534221595463603,1.0274364155406,-0.440066876950075,1.79,0.17656615946391363,5.0,0
48884.0,-2.13905055735992,1.39436766175691,-0.612034894995233,1.04932705568948,-1.1621019076536,-0.768219363115428,-1.99723740081007,0.574996543366778,-0.98083177624058,-2.49561924548174,2.5555891530874,-3.53043627008024,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.0017219235416342,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514,-0.0506074460808317,0.268368293338874,-0.469432841163864,-0.405813768055179,-0.152170846988601,19.73,0.17654554828378066,4.0,1
27235.0,-8.95764964778998,-10.4928155611865,0.310616854971634,0.418116701107081,2.24068768121379,-2.47602713114721,0.0096780359121373,-0.884569740293359,2.36210735841552,-1.13483031154893,0.0481150791233066,0.609166288631917,0.506882388732911,-0.781258842456401,1.91501449824394,0.116902141529375,-0.388306576641079,-0.268154153426477,0.206133131892596,-1.7619977744831,-0.637535482426499,0.494038298517104,0.0367612115157117,0.410573406393616,0.665107822815403,0.179434727541094,0.542711965490813,1.0297979228993,1174.85,0.1765400408506116,4.0,0
45367.0,-2.29202165442113,-6.78101000453362,-0.889122694943029,0.918781456886543,-3.01613494911096,1.57302983078718,0.992339391652646,0.0376078839560394,-0.264274292649311,-0.366818551667562,1.27608531430048,0.409330544771974,-0.298768398782544,-0.142448044698371,-0.585713338536222,0.609253466835834,1.08861592945552,-1.51502776868654,-0.0954910359492193,3.65260320952193,1.20221626753695,-0.474211592659682,-1.53650889926778,-0.166666319670223,-0.478349186338754,-0.394321404786441,-0.26278188348519,0.3228879715699,1822.88,0.17653081457860775,3.0,0
83527.0,-2.18468660932134,1.40919452085558,2.1028511968859,0.762427918103271,-1.74397541752483,1.88365318677227,-2.38032071405097,-3.10763627771226,-0.121139647224329,0.420644485032208,-2.14903399743385,0.979396778173754,1.19795795984873,-1.05476691316136,-1.59887775304601,-2.33172201358453,1.2592419414253,1.42534218715469,0.736674158204646,-1.10538917567117,3.3376654421026,-1.64085145156893,0.24316340379797,-0.154743469204517,0.501671874598608,-0.016107597459593,0.532035079964065,0.101257124938781,20.0,0.1765237762700106,4.0,0
85604.0,-1.86730579525722,-5.36846233926928,-0.583134184922625,1.4393605415256,-2.29879020291019,1.44697096112728,1.079960115628,0.121314499448131,0.77029236399177,-1.00250216723689,1.26820412234425,1.1904992843048,-0.422889472511762,0.151133195269174,-0.289742352586657,-0.249957334415674,0.513112610799416,-0.668955006508449,-0.521354361120527,2.93083503859119,0.791389626536583,-0.917729050286257,-1.20717440386627,-0.153578628182792,-0.615543776125086,0.792034329410352,-0.293344760686261,0.262154712926808,1531.16,0.17652194200617433,2.0,0
90269.0,-4.50839051918844,4.07092182307753,-3.17390264067198,0.104640390414269,0.0077482737939478,-0.0303181711855969,-2.92910001119889,-8.69100323972479,2.24817566835614,-0.748436296987252,0.672951080128623,-2.71470239055832,0.113969511703508,-0.435121677834454,0.204650232719256,0.847904405000091,3.19679097881802,1.79212726919399,-1.07547400836054,0.125432140079432,0.615735394646905,0.268182011729737,0.794368278938461,-0.419514528913146,-0.525315250473056,-0.391943911234219,-1.95684441776238,0.330722718111916,1.0,0.17651792768705127,5.0,0
165285.0,-7.3815927000268,6.63257044527798,-5.98753234928883,-1.12376427083695,-3.44169045644426,-1.3545551668902,-3.32129323784602,4.92351001598559,1.24681191079797,2.68088058271621,-0.607009800228053,1.98480959939895,-0.467895417073222,3.10845536061406,-0.228915369809376,0.731890950986696,1.08589513184072,0.873121735310795,-0.306561475924973,0.966426350654405,0.38643214015199,0.847800468884794,0.7402867929325,0.631496732487897,0.286933635260685,-0.163318478207539,0.892516284217185,0.659064541332384,1.79,0.1765178363643562,4.0,0
