Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_hbos,anomaly_vote_count,GERCEK_ETIKET_Class
119953.0,1.90809848774053,-1.20573286045107,1.01224069900976,1.18050180943872,-1.88856111614189,0.719859743876043,-1.7541152705596,0.287393589302534,1.18063946618588,0.582890892173163,-1.90016960292141,1.16519654353156,1.40974259037987,-1.64756652930722,-1.88955589347521,-1.78772565122256,0.150369835966753,1.37411003295257,-0.930213781667921,-0.565840790019756,-0.217166539888092,0.446708570145594,0.172054852771547,0.0634690147139168,-0.208008958571692,-0.481216928863384,0.16494233181087,-0.0063558474042751,30.0,0.3502318966239355,1.0,0
116949.0,1.90809848774053,-1.20573286045107,1.01224069900976,1.18050180943872,-1.88856111614189,0.719859743876043,-1.7541152705596,0.287393589302534,1.18063946618588,0.582890892173163,-1.90016960292141,1.16519654353156,1.40974259037987,-1.64756652930722,-1.88955589347521,-1.78772565122256,0.150369835966753,1.37411003295257,-0.930213781667921,-0.565840790019756,-0.217166539888092,0.446708570145594,0.172054852771547,0.0634690147139168,-0.208008958571692,-0.481216928863384,0.16494233181087,-0.0063558474042751,30.0,0.3502318966239355,1.0,0
100241.0,-1.62354821757721,-6.10546774971593,-2.3784871840786,2.25785315385655,-2.30941356561591,0.0303711043360103,2.10190776690523,-0.662192797235338,2.34769362915883,-1.47091642425794,0.0956693478181873,-1.7360684957384,1.94081791638642,1.80153818381862,-0.508498753972222,-0.023807222570241,0.57398291636881,-0.0565825679492597,-0.616444227117511,3.50457763917669,0.591678795568755,-2.07658350185806,-1.19443419303521,-0.0374562256552126,-1.14241031815894,-0.985416435765408,-0.349230684350154,0.283417198625448,1873.12,0.3502019804352128,5.0,0
110769.0,0.218862193511597,1.72642698601726,0.406450070586493,4.33706650027454,1.33831255896371,0.763018280310397,0.646266667271596,-0.112855254354911,-0.777729841764407,1.45955487955572,-0.922307918735022,-3.39917392242222,2.55222650493812,1.74078518073736,0.191547195342212,0.0070114106184078,0.37641722313834,0.783821082713043,0.998507449473246,0.301146178768106,0.145333681845252,0.907794821995944,-0.21165508080619,-1.08714726854487,-0.74665069647663,0.491342977363711,0.482250990588067,0.293017807167543,7.52,0.3501887490051441,1.0,0
94395.0,-0.851433728956028,1.57043923966313,1.50027255405127,4.65040408270575,0.388409573967348,1.75848521233903,-0.290564027606241,0.81464409541552,-0.0357930723485698,0.704222574923592,-1.77136780724963,-4.06668123647208,0.0994144687190151,1.64931983733184,-1.28854876934226,-0.440788232556099,1.47303330192671,0.777086490569881,1.69344495322106,0.191978149198008,-0.122822459509593,0.0343068010669173,-0.426007122842154,0.0216722716174541,0.647709289510975,0.703082483831353,0.185830760674324,0.0544607686459478,21.5,0.3501332888039108,1.0,0
52582.0,-6.61878043882079,-6.88635978945507,2.04190418200612,1.93866056182088,4.80596499981012,0.0100209140777245,-0.888029596183832,-0.0471112153453347,1.42018952703452,0.474759713971142,-0.309733200004443,-0.676437339919772,-0.647640115457171,-1.08309790497419,2.43360105125062,-0.622793509385179,0.0203077051878615,-1.34234441588376,-0.536866522341464,-2.7748778856161,-1.10241323876129,1.27329465334807,4.90970350869461,-1.84776769303313,1.43158643109555,0.0362908314420286,1.02390220797594,-1.60717594170908,1.18,0.3501313936646411,5.0,0
44075.0,-3.18181189585454,-1.03673362776257,3.44647016176855,-2.20158594197098,1.687995774024,1.15131364573505,2.0135858820411,-4.84500573813874,5.06912726260331,4.35999390676486,3.11131859974866,-0.168774080123499,-0.993541989891601,-3.90504880699792,1.74163375468224,-2.58160389931184,-0.910002482841891,-0.779326503157202,1.51894262056268,-0.216479412639204,0.393786542320156,0.454787017607489,0.060453146021633,-0.231501932073035,0.0204346760844596,-0.315187411643049,-3.03631849399822,-2.40999556080014,0.01,0.35012801216033274,5.0,0
96485.0,-3.15035947715939,-2.94336064377553,0.0236274471486064,3.26123236721628,-2.13905388472603,5.99017627485196,4.64324974501353,0.628629136006055,-0.160785287063511,-1.45491680759498,0.934818412331442,-2.44739631285336,1.28247825573829,1.06559883455055,-3.10656045054658,-0.0603391210827693,0.799692420581586,-0.531615321713835,-3.55484540445962,2.62937359148712,1.08346527959532,1.2293885952798,2.94353097725386,-1.27524146181585,0.534591561090136,0.199853748107253,-0.32201945298585,0.210119617282587,1396.74,0.35012717779446345,5.0,0
115065.0,-3.58309719276016,-4.25868814445138,2.27463328319458,-1.53648332690782,1.14162991237882,1.37938969031485,-1.13497126259065,1.15280322577862,1.99665685021584,-2.20486425398723,-0.305635111862108,0.950343689392499,-0.927635321430006,-0.958409054330349,-1.8433931952905,-0.476152261498599,0.19847073068331,-0.378191935453368,-1.09701724677563,1.28847191003385,0.60649491929429,0.693943452762011,0.984891578499812,-1.60903379213164,0.675208296440458,0.836667709180859,-0.168751512793193,0.103030493282164,424.76,0.35011221886800725,1.0,0
144870.0,-6.04731629687104,1.10154447331347,-2.52939790351966,2.6900682839626,-1.7762422226093,1.30484681267885,1.02534666711176,1.58457365646231,-2.33591000636807,0.380408599322604,-0.788023846283549,-0.0092985047290412,-0.386393783907051,1.84536134239397,-1.19910613666386,2.51242771951583,-0.848919323375785,0.672944520263146,-1.70230244442217,-2.3112591220278,0.0495448806129762,0.165554371419694,-1.68156663711394,0.339882471854651,0.817358915872853,0.0147957431332429,-1.65173143201475,-0.788864887488003,414.17,0.3500992461469741,5.0,0
99507.0,-2.90206621918203,-3.21174497981635,-1.21520174852305,-1.50016689093224,1.87539193994522,-0.0915773138942414,0.167502727701482,0.226525955738688,-0.0081960459982823,-0.29078638783625,1.60711374452222,-2.77980469603513,1.24019761304536,1.94203438092554,-1.31940111000711,0.486126622354095,1.14087264712231,-1.73498812306315,-0.82998618936388,0.295611326918383,0.472207503167581,1.05195397000514,0.0717407462607153,-1.62712086257048,-0.546185169684943,-0.23813085683496,-0.211759785845376,-0.188581381564168,283.18,0.35009496127250794,1.0,0
6097.0,-1.23363557580254,0.999458503766194,-0.318117982806232,-3.66930798718877,0.0658115336758054,-2.09580222510113,1.01432776207187,-0.277430787041939,2.76878909947089,-1.59317557903493,2.3651037492857,-1.10538424804857,1.08184486204124,2.0603572400155,-1.09066200822982,-0.670211735992698,-0.0374367427775961,0.503362372306725,-0.526914435394723,-0.246754798518256,0.06945395166291,0.637385027257105,-0.0732119514306017,0.49408201770187,-0.35356700029339,-1.30396009333213,-0.160881177738237,0.0548794114470822,15.7,0.35007148917952313,2.0,0
52853.0,-3.2259023124673,1.73100978829076,2.5457509160965,-1.81164025865521,-0.779271227890342,1.16892492425496,0.146418978724801,-8.05131910704783,1.97804864856621,3.90002951590538,0.392766318840266,0.099025725630337,1.31206340091095,-3.10536278798693,0.290297390428664,-1.16973612273494,-1.77716087533308,1.32209003652744,-3.35085146152809,-1.54155563601356,4.9896800901521,-1.06055121233471,0.14152510917188,0.608296634521326,-0.527927759985012,-1.07918570400144,-3.29890556662191,-2.53451936043708,125.0,0.35004213781224447,5.0,0
103170.0,-1.56080615056137,0.431067589007681,0.508222728993971,-0.513942503801606,-1.87445092875663,2.07019091668775,2.3985321604867,-0.0568898545636562,1.31258907349885,-1.31358755877998,0.413475540697198,-3.18166424177983,0.579431775458324,1.75464219627429,-0.0571451176602919,1.01113684355116,-0.465797408042006,1.53742092754638,0.945688648862989,-0.529578320372795,-0.509127500564568,-0.743813693834686,-0.0213021813358718,-1.48769701637915,0.452589850591299,-0.396805080467677,-0.10774467394637,-0.481096815123452,543.22,0.3499779071605571,2.0,0
112307.0,-5.46048319197571,6.34987393651419,-7.81649616599233,-0.400781709192533,-2.0713859140982,-3.2645420267269,-2.35673045986857,4.33777744049384,-0.216132020443597,-1.48439134005708,-0.94630253585465,0.833584500266486,-0.186269942904114,-0.905371201945839,0.0795445464685844,1.9278505629585,4.80166388639238,1.6959497597982,-1.37762239844606,0.0676192877637554,0.131337828507562,-0.217888456618078,0.526461381236568,-0.409614855272618,0.637782682486232,0.17602909777137,-0.0620688572005916,0.0560538598763576,0.87,0.34995603081181725,4.0,0
43081.0,-7.6814754430782,-15.076846902662,-4.08202362007922,3.08994809641816,-5.75790870011187,1.22230922800456,5.4300287837979,-1.06785057795086,1.21850452573377,-3.17328895226004,1.28765794036017,2.08333295808772,0.86308943227788,0.789196817036275,0.0639320150347217,-0.180343672660883,0.163402486696013,1.15624694099532,-0.327553500223582,9.21385445306604,2.67853772306324,-2.3434342606672,-4.05385218773074,0.795469629608387,-1.17679968089671,-1.2487325739634,-0.768168912125503,0.823324444573095,4584.88,0.3499549487957083,5.0,0
18763.0,-1.81228681295845,-0.137048832155264,1.97838323623954,-2.27131286937245,0.0921718363760961,-0.297762557875009,-0.573193418930757,0.796109352920019,2.27639579760539,-2.58724974919287,1.52655758211545,-1.59465869809986,0.635880599476088,1.78999474013647,-0.983274844463167,0.225018749724111,0.129021891449901,0.742988537701514,-1.10464074105016,-0.231652932662354,0.0411473973212296,0.0225040613630145,-0.32320713906728,-0.384365722693842,0.549798151924413,-0.938514403236085,-0.0546420488592395,-0.13101556107914,10.6,0.3499547946197199,1.0,0
91594.0,1.25055432856398,-0.536976795433158,-0.0965779173142277,4.05188511641746,-0.153127351442309,0.86554449706533,-0.115692354367347,0.0597558205133516,0.476996327873857,1.00655015828472,1.11470288178538,-1.77097068315864,2.39270592135654,1.44016818586612,-1.84028302871151,1.63136361256745,-0.677775923829359,0.555265684237103,-1.4248763777542,0.385850783344953,-0.130444839740765,-0.843484608486354,0.0926080335434685,-0.613399432897572,-0.653883050864831,-0.445302652829967,-0.0773793680537369,0.0103284316866639,322.43,0.3499374635591841,1.0,0
11407.0,-1.08242871884719,1.15244046625567,1.98221866018853,2.04565669165181,0.520395541834123,1.58480373400166,-0.382720299822689,0.977091079574589,-0.0419584615976446,-0.576461705248044,1.37376614655295,-2.02112493933223,2.15921715899047,1.76117149438719,0.78731709626624,-0.465369808728363,1.45689448648908,-1.52580626285839,-2.94503096416594,-0.278795466823091,0.279399922295398,0.971054222544273,0.0206277027175997,-0.688540739049568,-0.370089209403412,0.124271964892842,-0.0100392726205063,-0.037746303991449,10.62,0.3499281933209566,1.0,0
51705.0,-11.3868454551694,-13.3487466322421,1.83678828340089,2.90300131254105,13.6996732236544,-10.2712187354091,-9.47582230522133,0.20180717494195,1.57878157849848,1.28517082128802,-0.658762335400914,0.768328162524631,-0.396552329154136,0.318024913350732,0.580853450924248,0.0771668040329183,-0.0359215929749707,-0.90773746143587,0.539820599633549,-2.34552236589031,-0.774852833920983,-0.859513090435963,-2.48687024928804,0.895126283501969,0.141026265545764,1.14953741731372,1.862152609644,-0.749383772007542,2.0,0.3499070925030989,5.0,0
11666.0,1.22714068194635,-0.226859752923314,0.0866316558666603,-0.0698907626751131,0.215532252795527,0.866757327709487,-0.436357579482675,0.125436451944627,1.81820297282257,-0.630476187146206,1.05401458728964,-1.43620438708059,2.20026479287757,1.25823807631252,-1.44074598870342,-0.121780021958534,0.43812779784861,-0.0158066857376614,0.680139230286953,-0.0298859500951692,-0.254436491765336,-0.262159403560025,-0.221443046629098,-1.24934127012135,0.503335135010617,1.16367563258223,-0.0840754797748619,-0.0283936022736484,29.7,0.3498936489173923,1.0,0
10853.0,1.26079099764933,-0.148177463832958,0.186361262738152,-0.0472178366202144,0.149949128329167,0.753439245300974,-0.464551666336771,0.120211130983569,1.81291391063851,-0.618929947854268,1.20111862555645,-1.39215338372647,2.14473262654956,1.26752497428454,-1.45452492003547,-0.173569730878911,0.500379725873844,-0.073699295663555,0.624090879348565,-0.0854919097326059,-0.257834066619155,-0.219318972225633,-0.180152197955835,-1.09612676311431,0.48845700907346,1.15645381250678,-0.0794295757238496,-0.0309822804535556,6.03,0.3498936489173923,1.0,0
11844.0,1.26309176299988,-0.152711036702941,0.127124369122601,-0.0787055100170158,0.22909783952221,0.841701931608877,-0.452952863699366,0.120686650778004,1.7978815138542,-0.625168712777264,1.10932541080605,-1.35412731602789,2.32330963552742,1.22946395400519,-1.46053625562196,-0.14137552724405,0.443311258117337,-0.0482101219181102,0.671729514941122,-0.0630800532980491,-0.262545801041305,-0.233985166609846,-0.200951773030827,-1.20986991997301,0.510232976122577,1.16307054891316,-0.0793975166172431,-0.0311996950426546,9.8,0.3498936489173923,1.0,0
120487.0,1.02152206884074,1.91224667166189,-5.08588106470537,1.92468088073014,1.7912994978251,-1.93005791280468,1.30598090815434,0.0961428917956992,-0.655653990719248,-1.54118417180653,1.55470131126327,-1.20395690256304,-2.13522616991954,-3.83067186412811,-0.302510398321843,1.08873173057974,4.01763500207852,2.90952943994991,-0.245182733887629,-0.0682589463346045,0.205093855984672,0.682593586897895,0.162971328951267,-0.948466145288545,-0.751287140474732,-0.32587971157264,0.184508023826574,0.0170708188398802,64.4,0.34988786953741835,3.0,0
26340.0,1.23843365457318,1.11519460928611,-1.85899545311506,1.49721774788962,1.11246541965051,-1.11700102891974,0.571173539277511,-0.118439559746332,-0.155632117230711,-1.54308413574629,0.3029845666686,-1.47596097938497,-1.79275479996488,-3.03731958226054,1.54827466382521,0.969365940763763,2.9029810691656,1.25817787209129,-0.996635439109732,-0.162495163103548,-0.235404919943396,-0.623702287017936,-0.219892568423648,-0.79820196629032,0.793036707195842,-0.227813160017637,0.0445374001669758,0.084796709944932,1.0,0.3498875289496264,1.0,0
146182.0,-10.1508640766604,-2.27431034622284,-1.80844180026421,-1.47877997918832,-1.13741796658639,0.104372990056335,-0.18176012446175,-3.05983949994706,2.1991356305561,3.96130887275049,0.668683058467954,-0.527207470184486,-0.989010434949464,-1.43860701204332,-0.6110223850628,1.99410525205276,-0.292299180143114,-1.60855083345636,1.31593842773428,-5.25832204902941,0.378479892369986,-1.11300181903703,1.10909081963714,-0.3233041767274,1.06110565325952,-0.659437555371238,-2.80738392449951,1.20944389626431,151.49,0.34986417192329045,5.0,0
97346.0,-4.40028846814255,-4.76485779894986,1.44329929995664,-0.370068021998119,6.16250695831579,-3.19605101623966,-2.46794491758237,0.298407578462639,1.84562699158246,-1.05525271708009,0.746369216284737,-1.9604316137663,0.807074227120228,1.60132795312687,-2.45350019403718,-0.0766042670604834,-0.195115645421998,0.760692297995884,-0.540840570348732,1.18947793639368,0.310524829549697,-0.221981059998961,0.320976608854769,0.146019132545998,1.37410859452339,0.0516909382446183,-0.430902411703802,-0.10646990796871,11.36,0.3498578491779689,3.0,0
90915.0,-3.1658588053931,-2.44834143873872,1.9923332662668,-1.47376497288772,-0.111521340705802,2.03882658240576,-1.07630636962731,1.49571158809243,3.09274552830762,-2.53007056455778,0.430155392362584,-1.72492315227302,0.319522838234836,0.792846371443733,-2.68435306870189,-0.216540552627377,1.09740860167299,-0.160493477034534,-1.43450994789489,0.765944061980636,0.292572755192176,0.413752054465081,0.257086224815252,-1.63990529193446,0.488286046472268,1.00178166805811,0.0728029792680763,-0.225496013966697,297.03,0.349835009762272,2.0,0
170999.0,-1.35702145628218,3.11206977046938,-1.26999435961159,3.20209006617998,0.975551943066539,1.82601181808302,0.283250100384486,-4.90884684151593,-1.82983959781785,-0.288139996556882,-0.770147849744308,-0.750298004529001,0.25423400804542,-2.75914907842636,-0.435598119655062,1.83310770633988,1.96921017410285,0.824450307501355,-1.41594062325264,-1.12830709569736,4.00047945032993,-3.05928166241686,-0.233621720195407,-0.370752258343866,1.85074527389463,0.159283328400744,0.420775006242314,0.159451468373498,208.18,0.34982155841029394,5.0,0
53771.0,-6.62247548686361,5.27930357473691,-1.01957591120439,-2.72769432512233,-1.6336796386878,-1.29848970661873,0.0784761318562688,0.524840304771084,4.63064264980706,7.2559772974222,1.78671559285146,0.554913443982619,-0.894206184960096,-1.42588653567189,0.256645561601305,0.229585141420864,-0.998958889785039,-0.224730548744811,-1.1943285002022,3.0780909316733,-0.760036158455578,-0.581441573642308,0.207949034808763,0.447095924303568,0.743687048537292,0.691494565134336,1.74708995194468,0.822360902523011,0.69,0.34978967116620385,5.0,0
98415.0,-0.164526955391432,-0.302879141258872,2.02940807380377,1.71320312040112,-2.09582793470566,2.07718210218795,0.788912032090748,-0.0771079683711843,2.10475375784964,-0.214101964087243,-1.09506324242414,-2.552065628859,2.08594764301959,-0.549983132678317,-3.40428849890756,0.87276931263032,0.324676992734222,-0.246901314634376,-1.07159085715938,-0.0731982825732618,-0.107605226678028,0.563393073466369,0.381900079382368,-0.0855343678606905,-1.34356205601109,2.13244152596282,-0.16069141477202,-0.26971675779637,365.24,0.3497333634424675,3.0,0
93314.0,-1.33182203190434,2.55619648979112,0.757328417353412,4.12073748417022,0.79511351122777,1.7635166529066,-0.286838204279469,1.101667662699,-1.42081760828489,1.06187729533244,0.791632702050656,-1.79692414141162,3.48890034520959,2.01595206338781,-0.831865422563685,0.296991809038702,0.691681800958222,0.93845739793904,1.59325929478817,0.370821885326577,-0.130985826760375,-0.126759652129356,-0.352527093240925,-0.238805991928625,0.564170844964613,0.463020126097914,0.176324583107028,0.0490117795406564,0.0,0.34972748128736186,1.0,0
142159.0,-2.79125460572644,-2.13605565399808,-5.81524529977514,-0.650026541508801,-10.6420875077333,4.7973948333592,11.992286817469,-1.74564953484066,-3.11079973668645,-2.07234575975472,-0.726626006587415,-1.0145203865922,1.50145802160364,0.596238758523524,-0.550781824651725,1.09756497253785,0.468693060785317,-1.23022214396491,0.775964597793245,0.411526863675399,0.578085483270624,1.95778147450341,1.61059295382122,0.249434107952577,0.524209110411221,0.271015810974793,0.86607914122087,-0.651442359019512,2701.6,0.34971062818778176,5.0,0
95919.0,-1.00279193829704,0.439113728832412,0.533085681024876,-2.84626873899051,1.10910034297883,0.0944496023793461,1.92642968284921,-0.300152811167449,1.95297611547684,-2.09119312542884,0.563427390153428,-2.03944625874075,1.21695173832172,1.56006524949832,-1.75079792736124,-0.191999724663897,-0.582034378152788,0.716482483004881,0.132304863449879,0.261643381804248,-0.418658234814395,-0.874420980842858,-0.324600874975919,-1.57528069197897,1.28653011481294,-1.23927436898417,0.0324801501983039,-0.138818309827381,151.58,0.3496676725293686,1.0,0
42574.0,-7.11260898871518,4.79505823957097,-8.2386291119319,1.80500608779005,-3.46086942978575,-0.278596460236967,-2.86735925475893,5.3890647390947,-0.160918074318975,-0.839240411837073,0.0916755157767792,1.36966250235346,-0.10201695166496,-0.213032836704001,2.11270591035106,1.07528558110434,5.95034622646512,-0.0701470565638577,-2.39045666662021,-0.117204255186797,0.0394931118042336,-0.276160300420107,0.308275206222292,-1.30993260380499,-0.0787021571507698,-0.2308524711224,0.0841450493926867,-0.29750161005403,89.99,0.34961848166813714,4.0,0
21677.0,-0.88979337920413,1.44199034270813,1.22943185042154,1.43201709634401,0.7105170677114,1.46112575083626,0.216758824452501,0.705393414429662,-0.0967764662256892,-0.910939615723154,1.53156612401976,-1.81325562263008,2.41307293830351,2.20361087082326,1.79670409012724,-2.03893536285227,2.36836410254308,-1.64842559398444,-0.196645098871412,-0.0394384006584495,0.0654094075711977,0.524993115636049,-0.124249756894651,-0.991187400114129,0.146190585310575,0.0159127200867574,0.0081964048734992,0.0010908080245062,25.9,0.34959670568782264,1.0,0
101056.0,-2.36626711028171,-1.52898803779556,1.30036528559199,-2.10806676396186,2.57676031244987,0.0543724352348177,-1.05975976623623,0.548813369867712,1.94047908018012,-1.30240052714378,1.80973456792062,-1.39495513216155,2.15048123452291,1.29223906195068,-0.534014853253683,0.200141786446807,0.02551353509894,-0.392887494135986,-1.97844659592937,-0.0185118595922832,0.163112658059991,0.710024072710901,-0.134109737001989,-1.60038136224212,-0.11814791615807,0.81092130713696,0.0941934619252753,0.393436942228973,15.28,0.3495849908442843,1.0,0
73784.0,-17.495012180609,-23.1739888195005,0.539521876585657,8.98803157420549,15.8754688717126,-8.99174398788526,-11.8879100157792,2.73031228566882,-0.277461104268349,1.06797780837676,1.42201270378172,2.23145983915685,0.414588866124238,2.03525496280788,2.15151786882526,-1.06112489724548,1.82598004519017,-0.558557496018004,-0.619131661805746,6.66745237795973,2.31546972428093,-1.42756918773926,-0.224337609104433,-0.814114482402213,-0.45469830668127,0.172485691858243,0.445906207871129,-3.57953268704955,34.05,0.34957304572847403,5.0,0
63534.0,-2.28033401329729,3.84789553895724,-3.91554735793482,-0.752352782694614,3.84053920756873,2.35729993982585,1.82965967970358,-0.843652530713679,4.05891604101653,5.99848440317771,2.06598441118798,-1.4520893643588,-0.534451781537782,-6.32602421295712,1.78575028400159,0.0902415558688847,1.31678109166596,1.46633995756094,-0.526272639637366,3.06096164345127,-1.16114462062989,-0.600661345043289,-0.0676289426713001,0.582553298795156,0.331666242930539,-0.592047422716057,0.270748799461191,-1.25813381892769,0.89,0.34954429089922434,5.0,0
19076.0,-2.07619986565052,0.802227263556935,-0.192862625435953,-0.64502240345464,-1.11247044790062,-0.512020043833287,-0.194981540922747,-1.30630800585855,2.21272081125259,3.13097366987349,1.52683309019799,-2.99662056096149,2.07019054728873,0.0380759827795137,0.528376305358258,0.329276361274042,1.14713699861243,-1.96088853257546,0.55082553474522,-0.880874885795737,0.0477602611633592,0.066086946437152,0.862787902905965,0.305474933353611,-1.45240709569422,-0.929788952763758,-3.25170230079169,-0.117516753112816,40.0,0.3495423047526065,4.0,0
100693.0,-0.725168507580308,1.08775593001701,2.05121225165346,2.32597063170068,1.15845597481444,1.42640911710358,0.126985924234951,0.476748497865616,-0.004945985870242,0.157419947415627,0.412596138860686,-2.95863680364367,0.910336638647201,1.33224766361261,-2.52929830047456,1.69118574586403,-0.828682473863937,1.11234817353184,-2.13083594306772,-0.25047185574707,0.104970270847027,0.402213120811668,-0.269978970165266,0.0256187703215477,-0.0709226123063906,-0.112445879680866,0.0774607140736877,0.132306865357689,4.95,0.34948683104478095,1.0,0
125985.0,-2.32251042014311,0.79053209350017,-1.2889119632421,3.84735360464791,2.79479342953548,0.56723439421524,-1.32505927811168,-1.82287470765309,-2.12395765116391,-0.943562229482981,-0.200852071596702,-0.224287186310379,-0.314118276537561,-1.66112367529491,-0.0361700265452348,0.90134374027096,2.63129690245926,-0.739432487275589,-2.67817806569873,0.217743719154358,-1.43583459287179,-0.19442195691679,-0.131736331455691,-1.37853318498391,-1.60641259196138,-0.359400485251103,0.479212530202769,-0.198285721515763,3.75,0.3494366913307585,1.0,0
98269.0,-1.99721322194717,1.58742882864021,1.18374085707361,1.39545446185899,-0.551439790721029,0.300776443381137,-0.410595880526031,0.103230862386482,1.15848134940451,-1.1498877342917,-0.708952965474639,-2.01341380318277,1.34889812288516,1.76350843161024,-1.53889817388787,-0.698959363442423,1.52995823435366,-0.28624835580293,1.06068785189808,-0.369041899355101,0.12202224434953,-1.7677211539828,0.0682906258302896,-0.224121336020771,0.419354002363962,-0.813380691158778,0.0652869819872892,-0.104045714425425,30.0,0.34942132842628837,1.0,0
109182.0,-0.958505595165048,0.940914728463124,3.83690935058645,3.11171925883737,-0.0556210245952625,2.21996648432535,-0.55472889955993,0.698830207741889,0.826748502036124,-0.217448337767844,0.206797408717728,-1.68860071761657,2.20458144752264,-0.0022601503286764,-4.19661969463528,0.848607796292255,0.01463289441255,0.79786796952168,-1.16718261156826,-0.14325294810505,-0.0190406891159953,0.545301817528458,-0.507270560954722,-0.422079239455851,0.482543835332084,0.170363377014399,0.0902458008949097,0.0630033149352917,1.52,0.3494075753134749,1.0,0
155076.0,-3.76108489410622,1.17871338875219,2.3511119620957,-1.55641487773626,-1.74404173536419,1.92739323405775,-2.25196851224185,-4.57028775301474,1.98980667554986,2.35696833607558,0.0042640733132527,1.17906175134243,0.208398451478055,-2.18590582565655,-2.57967928887301,-1.74146863151097,0.208034735836384,1.71357652477952,-0.52213670218731,-0.811744211573269,3.95068840605672,-1.41323331863909,0.191789176707405,0.0518185496145202,0.66439101209843,0.849737137426805,0.534704255185591,0.419237774293188,40.0,0.34939024046405875,5.0,0
1154.0,1.24754133802413,1.25179153824016,-1.6023246112556,1.65312690232835,0.777110499264386,-1.84547790187179,0.729758880941318,-0.34752028691639,-0.342503074227263,-1.53008606063874,0.700291271730638,-0.847569701532485,-0.82446733946469,-3.24199263919607,1.14664777951181,1.06913787863451,2.74512800416477,1.41887746134449,-0.831513280030876,-0.0804381996858598,-0.218636333630313,-0.562316213211608,-0.200743273696082,0.0362463941023056,0.834930869761916,-0.291626241032093,0.0354681062032858,0.0954428095852393,1.0,0.34932026834865315,1.0,0
117412.0,-0.669498299190329,-0.798797185775781,0.592724805629189,-1.17763472135122,1.46394207760013,1.36028588103854,-0.15495661132619,0.359478079325942,-0.553969358382187,0.29206203935272,-0.394457494037434,-0.401049777139396,-0.81044162094948,0.0959977568781464,1.33733292009856,-3.038190154608,1.00613796426858,-0.918073587593976,-1.65105011590824,-0.617744199121999,-0.647969047546205,-1.13621490681793,0.758731311506364,-0.838896419729143,-1.55192999705671,-0.848380724388154,0.0185092206255261,0.0699369674692128,13.0,0.3492802017804302,1.0,0
62216.0,-4.8106976906577,-11.0256143402766,-2.486832034466,2.1145603532066,-4.63995460182251,1.331946114423,2.96788506346906,-0.557732481013412,-0.398982711404345,-0.85865112235244,0.264225338785669,0.517194836954242,-0.0419495068729988,0.351699006732078,-0.684337671158093,-0.837110224452381,0.152095760400814,2.06139337904868,-0.955418714753701,5.91720926614304,1.34068545374857,-2.67428230204345,-2.66575977099063,0.181627859270518,-1.14590511604387,0.580446858584693,-0.612584405145751,0.55510801180877,3169.73,0.34927763067170714,5.0,0
92316.0,0.610062240141959,1.91232584641227,-0.842114051787856,4.83495935327985,1.49682585722625,0.600351624767264,0.371907884799537,0.213574109304666,-0.422259846446427,0.583451793196197,1.11663268034051,-4.33904014365443,-0.356617162592103,-0.520446477959075,-0.517872834142144,1.23233452002201,2.54312798684028,2.2047434508615,1.26832204596672,0.173539964580054,-0.598602609026544,-1.39252718824254,0.0685144338631358,-1.51510902245535,-0.698869404775354,0.0644507728447923,0.262363371072632,0.052299234586076,5.63,0.34925688025619683,3.0,0
93317.0,0.643517197184751,1.98677561086036,-0.940952433980525,4.75428117894594,1.71151411661014,0.788104831867211,0.422342647159413,0.182847404870413,-0.533144908117267,0.560014313044403,1.00698866173655,-3.97464952026636,0.556643378170421,-0.710380945723801,-0.592243999931906,1.27531048086855,2.38929129474937,2.1910767020555,1.37143366946135,0.228994880483053,-0.610177769441795,-1.37383659554216,0.0137287803842614,-1.77894451100132,-0.632950916489801,0.0794675683340599,0.269033369173732,0.0508051708987141,2.78,0.34925688025619683,3.0,0
67755.0,-6.4503520663196,0.860076352945343,-0.866843606456142,-3.95581624815413,-2.54458096175522,-0.620982189314951,-0.122621319231856,-4.24255202635206,3.65230476737228,2.99296224721646,0.0817161954961462,0.74087543515142,-0.0392541796337369,-1.42083420785088,1.03706806595011,-2.47769917819667,-0.0711293806456129,1.03913701959019,-0.728320010253894,0.157077213889162,-1.75086187065338,-0.0851349676981036,-0.204266847149698,0.700127533303648,0.816141169544586,-1.06141526044382,-0.638739030296539,1.29998718471565,169.99,0.3491822571669918,5.0,0
163345.0,-7.67516650741489,-7.5921408668462,-1.36848020518792,2.22422140566555,3.46494818440707,2.52155048413316,-3.62529702267433,1.81790366346536,0.427921793207338,-0.117842956784755,-0.117423984427398,0.60069459005427,0.972358130396575,0.611003386978122,3.36368456505451,0.402035179281341,0.583104547168656,0.614764178132713,2.24875416064556,-0.287255524227473,0.0975741080123658,-0.211422556870356,-3.88750737324331,1.18294825216295,-0.943493077423813,1.06924500779613,0.602823867273527,-1.78277726064393,45.0,0.3491617125458297,5.0,0
