Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,score_autoencoder,anomaly_vote_count
122075.0,-1.72443752293649,1.57376715001912,-1.87336715531451,-0.89969835444613,-3.75020074939667,1.04258716020981,4.26303152625561,-0.160163068476015,-0.310287295980174,-1.23275820177474,-1.04530507656788,0.129598874576951,0.0375623481264938,0.689084643236755,-0.212772871410099,0.0041705840071477,-0.0843690101071718,-0.586043557838554,-0.0384949198167754,-0.771225106998652,-0.298758847800709,-0.0334266268307808,-0.0758633919925793,0.0613876705129032,-0.0152072857903006,-0.101646993642185,0.540640385074046,-0.167112970365851,799.0,0,0.02511173221591758,1
122075.0,-1.72443752293649,1.57376715001912,-1.87336715531451,-0.89969835444613,-3.75020074939667,1.04258716020981,4.26303152625561,-0.160163068476015,-0.310287295980174,-1.23275820177474,-1.04530507656788,0.129598874576951,0.0375623481264938,0.689084643236755,-0.212772871410099,0.0041705840071477,-0.0843690101071718,-0.586043557838554,-0.0384949198167754,-0.771225106998652,-0.298758847800709,-0.0334266268307808,-0.0758633919925793,0.0613876705129032,-0.0152072857903006,-0.101646993642185,0.540640385074046,-0.167112970365851,799.0,0,0.02511173221591758,1
129135.0,0.263661211822253,-3.26736982823804,-1.8919179600338,0.561983753761684,-0.272399918622718,2.0974521341734,0.3460146178612,0.392940698936299,0.831789574082318,-0.41496267064066,0.718774533423931,1.00541491722586,-0.288881436238053,0.37192472274577,0.142950976660985,-0.246193223941931,0.111143043080427,-1.21193805726632,-0.515428753730099,1.44757362397952,0.155755968341838,-1.28550347825905,-0.23341694167894,-0.934536779642767,-1.08680448972062,0.137977947282067,-0.164880115309402,0.0783322197086858,850.34,0,0.025111274052060463,3
97466.0,-1.68818551428212,2.24563150890634,-2.49281859051397,-1.4909132779605,2.53690560977908,4.0055414087267,-1.45382226789597,-2.63418586359822,1.48321104650102,-0.739180206799177,0.917362529288739,-2.18584726448147,1.15921908089023,1.06397113229318,-0.690270428188277,0.318201155989694,1.56169779505886,-0.0097684975351285,-0.71757543407486,-0.796757429097933,3.3441932143036,-2.43119675502459,0.754379491684094,0.455283059717946,-0.277263827557505,0.163794556770185,0.379088780124452,0.0937921593936582,8.99,0,0.02511080663236785,6
124359.0,-4.00821917438075,2.63972719039288,-1.36705696246632,-3.2002155648547,-2.442062275567,-1.62530932417377,-1.63321871159114,2.24697327509054,1.09474553436678,-1.64434923338335,0.464586300585265,2.23632911957191,-0.17806721441071,1.59849999424484,-0.816092429480778,0.652524396050682,0.0757970286058389,0.242457938070846,-0.490848287202522,-0.833806918375899,0.307631954579214,-0.234913669836331,0.393885807136392,0.497990743750211,-0.555712213918705,-0.968794988681176,-1.62770800039961,-0.0714697120870811,7.21,0,0.025109934269872226,6
32532.0,-1.86825705106836,-1.28094333062877,0.170739744806361,-0.849302430538294,-0.616808640936655,0.423613679252056,3.56811017137362,-0.546355811299984,-1.21327656252278,-1.06747854056851,0.672323823853404,0.236816236995105,0.507867977673964,0.262642586731961,-0.38964178261483,0.500863911948452,-1.07927608669879,0.371711258375623,0.127297818126473,1.65674206231303,0.380965865926423,-0.10666402552117,1.11395103901008,-0.495567815364882,0.915930591741593,0.978690060973934,-0.509936288693738,-0.15254466391582,692.52,0,0.025108376975549802,4
172121.0,0.511557008058474,-3.28972659551667,-1.72864396413647,-1.20004821619208,-1.66424103029727,-1.0185679883252,0.730999191180089,-0.416139800524262,2.54378948894589,-1.76728764159275,-0.617638397702082,1.13784034037556,-0.113653384306333,0.249860099857358,0.930383380794856,-1.02793883661755,0.114912971666526,-0.320199229260754,1.0221272105723,1.3875137704796,0.12062149681166,-1.14856766367628,-0.32948468259151,-0.0167333757133458,-0.557477601656338,-1.33266953579039,-0.0785729778057802,0.103747204702555,807.48,0,0.025107705927476246,4
35963.0,-5.26376048399031,-6.32133673551686,0.0713440300022846,0.149962876423285,3.43653548594628,-4.03719309347796,-2.68512921947935,0.671619456318036,-1.28723515211863,0.279236587734563,1.02655843532992,1.05260119329303,0.899786828629711,0.398774519141874,-1.55096943855496,0.933793138515871,0.377490312035461,-0.983929103718762,0.252629503831415,2.11437494841026,0.991032811941808,0.468536047963667,0.0790921200082299,0.636337705755573,-0.279928189490261,-0.429728059548541,0.352315795807335,-0.810678796046106,108.0,0,0.025107004797937323,6
159369.0,-1.0197998442132,-1.36682558671146,-1.54499882285316,-0.878509111631416,-1.19115832267454,-0.445403748060891,3.69319009387467,-0.886878155429463,-2.51044095386704,-0.169009857771151,-0.842684379808358,-0.304256294740201,1.12699836993685,0.522086782229128,-0.126796941811314,-2.68833487924837,0.557914431366483,0.815674978084084,0.312731746785323,1.18818060820135,0.394169518119255,0.582765479110399,1.2100964276965,0.0558640080420961,0.349491558464034,1.74561831239628,-0.211574311034432,0.174797983519647,691.08,0,0.025106498040943847,6
43308.0,-0.889364644332233,0.623938812794272,2.64834584868385,0.95068437377824,0.952837997884426,0.437452305552847,1.5661386800762,-1.16642500765025,0.727529560938632,1.83536860925431,1.6760489675278,-0.370230887050826,-1.73404134615245,-0.96615263393185,-0.0148024119568857,-1.58093191364938,-0.0808776301896063,-0.306820100167358,1.06832136603831,0.376237937557889,-0.289791767195626,0.276579558486955,-0.486778720343635,0.203477305549674,0.207494363377542,-0.372809387812171,-1.35338016737308,-1.10799550787446,5.2,0,0.0251063939127945,4
65035.0,-0.205879734611289,-3.26618087764319,0.206377698556854,-0.0482253900368413,-2.3953114032009,-0.262104825693819,-0.122914490996917,-0.0980177859613416,-0.661738034550928,0.429792651862984,1.45928097951265,-0.204896558243189,-0.343385256057272,0.0733868825811683,0.571537675872868,1.75080651280728,-0.0578755917213611,-0.181444304923529,0.187976557747546,1.65612073254632,0.916412104966684,0.736880934803021,-0.776330356113325,0.600713727217383,0.0572921366717673,-0.160998102600988,-0.1192611710596,0.153472288663471,799.99,0,0.025105813109117043,2
164010.0,-3.42483793476087,-2.76315184175981,0.146990087383371,-0.20925482910402,-0.0495538408530588,-0.266911116417132,0.770955673425353,0.0280994142016826,1.59846014788481,-0.223433472227584,-1.42180967856977,-0.987381507203473,-1.70372211120255,-0.148973495426515,0.690605642818536,0.38196973059248,-0.568146763223155,0.511606210247103,-0.293982859577664,0.0785779448350853,-0.0170790988212486,0.539384915964592,0.312553207225045,0.628091922572149,0.0621570455398553,0.110568558941287,0.514236757970251,1.21897185196486,500.0,0,0.025104563571324904,3
71414.0,-5.28696240584486,-6.3205091752413,1.31756973452808,3.01916396070196,3.59960996705028,-2.90432230321461,-4.04085335630982,1.35016715152178,0.42334816398534,-0.0113856538265524,0.741396634635391,0.450251257303239,-1.77700403278755,1.11943931194082,0.862891846127705,-0.135039525156384,0.445094089087417,0.839037400372283,0.474616089553594,1.67952154862873,0.859570139048694,0.0957885568264409,0.079736710179067,0.228984434125105,-1.18514426694638,-0.478667974484554,0.279389662710711,-0.896160888469757,1.18,0,0.025101923344249294,7
137415.0,-3.62812046083703,-4.50822320442729,0.230494055461141,-2.29490114979106,1.09815639762898,-1.29772681059516,-1.00844254453446,-0.631707395716394,-0.691666491868369,1.70957785522217,0.414742176653153,-0.56525035719105,-0.516317325717932,-0.953537878072151,-1.88491849849237,0.346155228927512,-0.396381960835327,-0.162442330390774,-0.587701304344261,-2.70792369188957,-1.1646448765509,-0.958917067439812,-1.09106810758801,0.880337463458256,-1.41112482679087,-0.954188990202605,0.475197894171224,0.200046340076041,389.56,0,0.025100981562987443,8
131504.0,0.665871700624965,-4.08936288740665,-1.1757269236661,-0.661563954330787,-2.28632855917559,0.193802570859679,-0.311264814108079,-0.316345107613704,-0.806259601235858,0.893951324341416,-1.39235300903885,0.50729750639847,2.34780079330578,-1.23555033924686,-1.44032923356479,-0.791176638750984,0.727233011396612,-0.565395891699149,0.142770240053116,1.33012009075164,-0.0541605183502109,-1.22788605537533,-0.336878922204018,-0.380483930883748,-0.717894936579833,-0.539041673890411,-0.0859696633425633,0.105183916751721,835.0,0,0.025100715457716895,4
57766.0,-5.3518471882587,1.36645690694861,-0.307534643485778,1.34940170280955,-4.15793808012029,2.52029590802199,-4.27644399262347,-2.6053809048597,-1.08473279306753,-0.734758130388892,-0.381059294575892,2.22696998770534,-0.146280053343898,1.1495164662324,-1.99118303249168,-1.64022145643308,2.16462337173466,1.45835874463091,0.041350041392863,0.443335033470107,-2.9397680979169,0.461924330488538,-0.344284860999187,0.276742247299442,0.0992708717765567,-0.116252860024748,0.302609932918337,-0.287468265883494,200.0,0,0.025099276175297062,8
81454.0,-2.74294653097286,4.44778724073195,-4.41524198045383,0.561704612625351,0.684209057676028,-0.4241965117872,-0.310242676286915,0.257183647446771,1.37025680021911,2.2253629692246,1.516266501417,0.579124931434897,0.806919832110947,-3.71630083685856,0.724328896070399,1.09065518789532,2.61195879501082,1.81175084719649,-0.367947150589922,1.37055592148109,0.357505937364847,-0.672202920653317,0.306879721166048,-1.73571116713948,0.330731044238239,-0.242467396320698,1.30851331570833,0.59562278211652,1.79,0,0.02509885734874081,8
132899.0,-1.33087199669732,1.94903228240443,-3.23660417847025,-0.0838725234275609,2.83734059757218,4.18962605124764,-1.73464268252038,-4.09397810001212,-1.62063518630975,-0.914737091701761,-0.499384864246151,0.444742974511002,-0.69303994124201,2.12572794808254,0.488866505388048,-0.467684238290989,0.171895615530982,-0.117488573300049,0.0483671187779408,1.17416745055299,-2.23799446500076,1.66084435218164,0.4165253978784,0.678932230250412,-0.842258840605777,-0.521921996284867,0.428414844247696,0.246287029259926,29.7,0,0.025096853460355638,5
44774.0,-5.40878178269649,-6.09444706558809,0.807676248449536,-0.240210615795973,2.26127159282743,-2.83449159490404,-2.2450115262203,0.77821688393781,-0.932771403418587,-0.209457873458584,-1.4276970406945,-0.960497545857949,0.0870932803843936,0.213374932303432,0.758970268139655,1.92365080615281,-0.0735763978227602,-0.34598580958869,-0.075410544992268,2.32693770230672,0.947556685842536,0.106133388335188,0.174464967984689,-0.303863361447611,0.674314446958445,-0.188833796359258,0.163954729764019,-0.798751679589454,276.0,0,0.025096071342256113,5
62153.0,-0.56857722471303,-2.81804436956793,0.389770403170149,1.96666395423472,-1.72542873982272,0.682517070876991,0.333326921833391,0.184050057140791,0.47703589740141,-0.32965704979239,1.26332772884902,0.693676133083821,-0.931109862854701,0.387531299176063,0.340402718188193,0.317847021738144,-0.234069824038703,0.343932358689922,-0.826009969668902,1.49138780335876,0.583977821516217,-0.14055132286313,-0.68963741071185,0.232072704142724,-0.0909646984130758,-0.470673175702208,-0.085116798062347,0.171898007360722,850.0,0,0.025096032004955252,1
70821.0,-3.08394393433445,2.12944260447845,0.0539691212545838,2.97350197536958,-1.03250594962769,3.31962322166706,-3.55856765905486,-3.69461134582466,-0.258513210593877,0.346915552314514,-1.02825363608159,1.55386209899276,0.472788823849857,0.194212297833843,-1.58200990131971,0.0947742207405959,0.668593064650962,0.587107244340965,1.19985705417135,1.44104272836231,-2.46820614288449,1.6465102174758,0.167664692578389,-1.29738610466124,-0.353265874418075,0.378338444409684,-0.322186578345223,-0.334515771158623,23.15,0,0.02509575895780808,5
15324.0,-3.69075547981846,3.41446950792317,0.714491682294957,-1.98586107878222,-0.543478447410575,-1.36688371973972,1.12376750942994,-0.849273280757567,5.11633913047796,4.93913350169035,1.53298197434498,-2.64130201502864,1.47561855713311,-0.683345118081918,0.126649058282657,-0.196224441260483,-0.433210589094251,-0.585448136619621,-1.55851808195788,2.37035122858676,-0.965166722669983,-0.590039103044717,0.0463013782152284,0.623774110267833,0.36825284001573,0.566923864358645,0.708039893870846,-0.355509109554582,2.31,0,0.025094817176546227,7
146577.0,-4.39141410393872,-2.11241354629746,-2.45592381941689,-0.125043674891563,-0.625220688594391,1.44767936361764,0.853361463715399,0.787211563336259,1.22182706870599,0.364548924854805,0.395544387473955,1.06738023788835,-0.123913257008691,0.268331088612962,-0.375530417658693,0.195803853475006,-0.0096658801615657,-1.32007685996909,-0.508028923900227,-1.58612358953785,-0.623768280497309,-0.0978645394135053,1.24976323832304,-1.58769428096924,-2.25566100477846,-0.0959137490250214,0.0911972311580993,1.04588379064745,246.84,0,0.025093148812197836,8
160299.0,0.589828224445542,-3.19704526120163,-2.00200848487037,-1.63169248416189,-1.06002074417914,-0.216042470729684,0.576287504533352,-0.338897091655133,2.26601380186688,-1.71354688391237,-0.81164403706187,1.40834020692778,1.61702539783318,0.0177385087591052,1.8986515569577,-0.346379450961684,-0.63442161686184,0.297891419704817,0.85058942484003,1.54146968925208,0.33654706312793,-0.572686801128482,-0.451518890190989,0.0704366926323395,-0.421116830551839,-1.19149688816052,-0.06798246480536,0.109942786068908,800.0,0,0.025092172321552867,5
46963.0,-1.50646560548059,2.27018322444302,-2.10479125145956,-0.267842436958927,2.31786069604967,4.00629158514362,-2.32984045576071,-3.99031852118696,-1.67189282848652,-2.02010162527909,-0.0083278942271004,-0.0265640111682957,-0.510977410005096,-0.045673550631055,1.24620465249494,0.840555436687529,1.34594979497499,1.13695906232213,0.790718876535429,1.38052244227996,-2.55517762530996,0.459315899521039,0.260057409161035,0.859760359600841,-0.258898623815404,0.414743986379941,-0.0652537634465993,0.171033182137242,0.76,0,0.025089943979156887,5
81678.0,-1.07693409894382,1.26070650549875,-0.192460331355368,1.23328746171797,-3.24243474420914,1.86449660179653,4.03157066913093,-1.95129853417034,-0.376492213458344,0.291353693376599,0.298286269455071,-0.318418746248587,-0.145108981234711,-0.0179398636257154,1.50698229488013,-0.600636551889893,0.146825453984776,-0.665946272307289,0.23651353563794,-1.16014148338622,0.504870231780333,0.221749866688294,-0.185040168714512,0.465598894076702,-0.164749220815335,-0.300267193180025,-0.0888941196956212,-0.417847947297315,721.0,0,0.025089835223089794,3
171204.0,-1.63671664486425,0.26422880006211,0.189333442724952,-1.5527927208429,-0.908773323725752,-0.63888909262969,-0.341648953079636,-0.556041612044526,0.658686297381437,1.94144476482818,-0.984527822324229,-1.39424291726236,-0.843654226696316,-0.935371937494944,0.288657796677797,0.818572680881676,0.148684294624742,-1.05756756301959,0.73484337700195,-0.529230012303237,0.472944987488222,1.30026187683445,0.0033996056929038,0.0097256017278556,-1.00098306417682,-0.345214570186788,-1.97216689469632,-0.376953166467997,22.0,0,0.02508976349036469,5
116226.0,-4.43595775296838,-0.401617715774932,0.0286858798226441,-3.28551898916554,-2.4181709435644,0.561565207429778,-1.26148887420752,1.22033856698072,-0.317614363644108,2.8206896190025,-0.128501547361276,-1.12651597812434,-0.413090257238884,-0.600586943031441,0.213978414535656,1.27097872730211,-0.45939088759877,1.60838987945753,-1.02276298142871,0.0659322745856716,-0.36094224725266,0.144361318603474,-0.565151820731359,0.164511511668783,0.853773817221688,-0.0449853898510848,0.723683616508984,1.30468297044466,152.65,0,0.025089508954888515,7
89884.0,-0.72088752220641,0.600954007671928,-0.0583176295874427,-0.439040171229875,1.57539678148654,-1.09607630257301,2.60829297273157,-2.09376788389157,1.80410303207916,1.86466884688549,0.176983213316891,-0.847148690132047,0.0643950236631523,-2.82940589335218,1.04530538900709,-0.499612896291542,-0.370394993404349,0.466089365249808,-0.104906260819734,0.238637867546808,-0.27152742742745,1.17347386155741,-0.275072582518659,-0.16483477960317,-0.352597592987211,-0.359291325360859,-1.07180079647491,-1.16035617215242,74.95,0,0.025087868358046616,3
119730.0,-3.40262977493673,-2.16576255143567,0.820986022871638,-2.43002865281284,2.14534380295419,1.14177427703472,0.498827121436543,-0.117212769477795,1.36048915485121,-0.603003848781511,0.883210235026122,0.5898542540967,-0.630526765760863,-0.620935248039463,-0.23973853613071,-0.267266990232451,-0.535550639568554,-1.53781725075467,-0.864784079878539,-0.853189974393441,-0.737723062339164,-1.13930800158958,-1.36589759252358,-0.83212762060613,-0.140514775618526,0.0592721449572821,-0.877443067535348,-1.16915568277912,139.69,0,0.025084094291122582,6
147912.0,-1.6641953316075,0.0081557097919834,0.661825977211772,3.812196578265,-2.46221073204174,4.48645880071828,2.21708751176728,0.653393585593971,-3.17968399058796,1.15028499163058,-0.98030001091856,-1.06060696771818,0.0134115319607334,0.187183708586291,1.14723801929008,-2.15123655213798,1.53375671574262,-0.113400743961529,-0.317081570579981,-0.327364933876351,-0.693734861938328,-1.35345268375919,1.02205114706301,-0.465596253212924,-0.261298457934975,0.14859845092683,0.250182942957586,-0.173471867409635,717.12,0,0.025083548196828242,7
60462.0,-0.511491244457725,-2.81137864061063,0.269454977749078,2.03775243364298,-1.72639733859252,0.469666144959831,0.394905370833921,0.0819151977241866,0.830750925168393,-0.482786315021359,-0.708647843681252,-0.345082576425668,-1.3404591844473,0.283930477366496,1.11477546184378,0.206337018218968,-0.0276824283553395,-0.0191309103810176,-1.03479755642227,1.45352322713515,0.512653010675699,-0.335086952113795,-0.695398103568814,0.0802135291223021,-0.0512019460270409,-0.439411894598516,-0.085124461332125,0.17899786830852,850.0,0,0.025082990532739526,1
133514.0,-5.4298314616314,-2.37468343752,0.921617256727945,-1.07179635972718,-0.657981095478306,-1.02159048192097,-1.9277626098456,1.2655592009269,0.475060004605242,-0.0609275004721109,-1.75311315232675,0.247699385874486,0.850871330909252,-1.076036977409,-1.64240222906239,1.58237420748357,0.638334564591909,-1.33933905305773,0.678411655116782,-2.0456121965629,-0.616324906535817,0.84946566192943,1.75126795723213,0.119572077780082,1.41656439411924,0.0465325774053119,0.987444604605145,-0.554416354790965,31.83,0,0.025082754508934345,7
130445.0,-3.71895520357153,3.35868756559755,-4.09098820732743,-0.553549051421526,-1.43512223704337,-0.948093849822791,-1.99744550584924,3.17826116957276,-1.14555642948033,-1.44637730841167,-0.281074904627569,1.48513646768026,0.562159294641423,1.34758398486619,-0.583094777161597,1.72067414503086,1.2284809016591,1.35660543576384,-0.329473258871978,-0.846379453578364,0.630134046248139,0.706684844598206,0.269210189884515,0.299867769465334,-0.231822458571469,0.483127555716869,-1.35084057960074,-0.380487913947833,1.5,0,0.025082240810064244,7
40053.0,-0.38127145024671,-2.9695842963623,0.181080060254324,1.15582633582957,-2.10687191444336,-0.216888914503902,0.319960435467261,-0.0812704806519026,1.09738434173253,-0.594711510683342,-0.899558476203121,-0.602249142202502,-1.56649007404885,0.231446758585077,1.00655931665411,0.493881572386234,-0.158360677197222,0.377796956004291,-0.378877836847611,1.47937597582894,0.565446811740552,-0.164365205898811,-0.751729882702073,0.461553001186356,-0.0597027724605168,0.618201026229034,-0.171702513121862,0.160688343423747,830.55,0,0.025078943418668325,1
50049.0,-3.02370946598178,-3.96529982930175,0.491565179226785,0.0794191958274251,0.67006812887084,-0.162342778876865,0.568708262151144,-0.389160092653461,1.84444361722969,-0.190686441333347,1.66352887585839,0.203235811264562,-1.67343410956566,-0.098326795286174,1.69388615027277,-1.26349471070404,0.281741282554922,0.045430976638014,1.55300977932004,-1.4291436630404,-0.420130744079932,1.20487673605157,2.26118517363131,-0.267136087399269,-0.192520898091335,-0.522256908355789,0.480584831954741,-0.790137785430177,305.79,0,0.02507496572336335,5
54024.0,-2.50609503278941,2.71180796501384,0.0149601164762716,-0.238708340718562,-0.803560340577544,0.554754849717237,-2.18530291251561,-4.45616727631254,-1.04787063816889,-0.766405971443163,0.773688640055016,1.61143274137363,0.304970371139598,1.28309167376621,-0.0811545283875447,0.914963408204577,-0.311174141718239,0.275332451693725,0.0288698011007564,1.52364177180287,-2.72947717660173,0.273573550417296,0.461669598414095,-0.0542426800642617,-0.171112090651199,0.0247351364403212,-0.0032067853265886,-0.0497265235401695,11.99,0,0.02507341537091755,2
135464.0,-3.11622061612535,-2.98120655785148,1.28617040125909,0.0556437347643833,4.53076145709443,-2.93724548881475,-1.03591976349996,-1.08453895920548,0.965564349211141,1.342276447347,1.16214919060309,0.151236759607254,-1.20315149692295,-0.357738788388024,-0.467951245829013,-0.165333210951195,-0.938946483031135,-0.561243851302079,0.52051154104603,-1.69860867719747,-0.872727152383856,-0.53023510212534,-1.62308237492471,0.196068404793802,-0.96919457294978,0.04014359039811,-0.0200602340455038,-1.02304491838805,3.57,0,0.025072103356235803,6
135858.0,-2.34567056520196,1.10690776366833,0.265814739189737,-2.25687538343995,-0.703277446766946,0.469701330152846,-2.20382777006611,-4.82264241054351,-1.67979040666471,-1.44884581070625,-1.78722804805338,-0.270645190431959,0.0921057608600715,0.487057854494261,-0.726357487140715,1.81986110192741,0.18665857010786,-1.03173875488527,-0.0850534261663026,1.2711282722966,-2.39786128985924,1.1789558914825,0.0566627437538719,-0.589197755556436,0.816758234450113,-0.109053830980271,0.168882012419518,-0.0554608142515733,23.5,0,0.02507109678412547,5
125695.0,-3.21590006170192,-0.0204070532473775,0.0651975780641829,-0.29063190497169,0.169008127545833,1.9896970603437,-0.716945572208011,1.44039338546669,0.619027872817279,-1.29138237590598,-0.266688677242394,-0.378626739668192,-0.949667341683279,-1.00867625846044,2.00237944463986,0.208222721173559,1.6621447821651,-0.969890830598682,-1.96841844022317,-1.01831597166042,-0.0923631042459939,0.178427205013106,0.165848993876756,-0.859181567739898,0.0899970803302985,0.328431617570649,-0.925870532722572,-1.20197689401123,36.46,0,0.02507019202620561,5
152415.0,-5.75031083439335,-5.81742513892227,0.466831227204198,-1.35327775384281,4.40360443963386,-2.59334015401932,-2.49644143022423,1.03938251424737,0.375803366620853,-1.50040443512017,-0.147854217017861,1.50332953993508,1.40510611093699,0.381067530448987,-0.23926384235389,1.33005182903353,-1.38489919715382,0.707828512115951,-0.345141080064195,1.99462703429164,0.402351012363522,-1.27242991877679,-0.155091956197624,-0.281436978141156,0.531585743965756,0.238893113314426,0.143472518330637,-0.914912633678147,100.0,0,0.025068875383606113,7
41349.0,-0.894341363086126,1.12897282735251,1.78870985382505,1.17377032825579,-1.20731944258325,1.63440389198931,-2.89905423303745,-4.71454577185777,-0.406042983339764,-1.24126373464068,1.08564331596494,0.779628014479176,-1.89687019570226,1.15174839911747,0.526743555726274,0.249844340120444,0.319687758928045,0.405539294811279,-0.174676508286054,1.19108884848706,-2.48364238408613,0.923593485839446,0.111462620255149,0.17087471960816,0.937839503039997,-0.182998010570375,0.0498905307567615,0.218823711064631,1.0,0,0.02506871340648491,3
56527.0,-2.95707440794575,2.43606848505741,0.128069388587207,0.0924689938092333,-0.780798319049182,-0.0709634446900812,-2.23999568086698,-4.52966169095815,-1.2338502128435,-1.36631385441411,-0.573796606022136,1.5839422268995,1.3065116349111,1.152221501602,0.494889021450982,0.682990612329965,0.101227925945775,-0.400436746310854,-0.262272339984956,1.08240533107135,-2.73891351804907,0.384250816689755,0.817271403498252,0.382437657119111,-0.144207828463356,0.0516680703756804,0.113234618496343,0.0989573940452241,3.59,0,0.025068016904863738,3
43754.0,-1.18135781637681,-1.58438145248663,0.391888498196868,0.226465157593761,-2.6011250335959,0.386237777894897,2.47136303022706,-0.357682884941986,-1.70263698509091,-0.0371162446647386,-0.709043883257356,-1.74730547189885,-1.05051597629777,0.131149512512204,0.688627215995007,-0.0221396515114222,1.27916677248851,-0.860266596373976,2.47535065819893,1.74814691850481,0.628803640592764,0.641488080276476,1.29330198339508,0.350826803263815,0.429531239927027,0.147528815547741,-0.128506242453896,0.148593264664524,691.5,0,0.02506617036568202,4
132022.0,-6.43711176022514,5.4787235230584,-3.80168285261973,-1.83545006074467,-0.134354591346907,0.179613123150593,-0.166999288868935,1.15199348577671,3.60365480678134,5.2504299153287,0.0849169627432254,0.218114671108112,-0.673624879072034,-1.67807384335428,0.838304064004963,-1.00309030970571,1.64999751991422,-1.79627732266989,-1.87773425767904,1.75102402951684,-0.412137819799567,-0.54041833508543,0.48941859436867,-0.460972750711728,0.504144786290628,0.323435491491558,0.138683194672834,0.80428876432457,5.25,0,0.02506586955102836,7
61074.0,-0.511339679178102,-2.79640486692934,0.273752479347328,2.03574396896362,-1.7079512631736,0.474583708998534,0.408928290278637,0.0701728129269158,0.799454932620995,-0.48885698513531,-0.673399646430906,-0.235156820815357,-1.13376906650368,0.242796580822807,1.09209801244879,0.196641604689337,-0.0394936094395119,-0.0444893042466513,-1.03619304316449,1.46676596954583,0.51502944574813,-0.318159503728685,-0.697878995487442,0.0858725254396604,-0.0442084738882039,-0.440104527845319,-0.0837732776123218,0.179441772180435,850.0,0,0.025065564108456947,1
163067.0,-2.85838113377897,-2.29273791178578,-1.02764651850456,2.00224017950132,3.53627198542847,-1.82333421553564,0.218657457021968,-0.028869647233616,-0.645834368217903,-0.574811932072741,1.61344450188412,0.491786280801907,0.429520074803884,-1.86093357315121,0.15145178554809,0.517538773873976,1.19362698379781,1.26263381427009,0.81086211407856,-0.473263816921293,-0.346642316651934,0.0070781771269006,3.14971667486183,0.402991742988933,-0.568887249617165,-0.887093612994045,0.643886658738865,0.002321927099192,9.8,0,0.02506514296794182,7
150318.0,0.626040664437759,-4.15351426307067,-1.34222022340391,-1.04396730037427,-2.26510438787308,0.313903077867031,-0.545165219474289,-0.125990403269577,-1.35728308557537,1.33452579001971,0.866092536535427,0.0955728194701168,1.08438849236579,-0.334048511021546,-0.130022655549854,0.119013170703505,0.0272059759059051,0.939982548498318,-0.532335388623811,1.32147831187295,0.596496446219915,0.309424354794725,-0.485039088353521,0.751959305758262,-0.633200159436072,-0.20448848461504,-0.117358054738754,0.102176338796117,841.5,0,0.025064606129482976,3
21742.0,-0.699905516553988,1.57448206135763,0.539903263779939,0.187211804547953,-0.0313755498826169,0.851851879576188,-1.33790152157783,-3.85785350969078,1.10641162977708,-0.496435962544463,2.43955353986954,-1.43224719520355,1.59460373240032,1.5111357050404,-0.20953024048178,0.509080016909061,0.933734273556415,0.206287875719256,-0.527033273044828,-0.889972490420327,3.41375363174661,-2.29427147223417,0.440218102935358,-0.478931620079379,0.82740878718237,0.192192485626668,0.14585213057948,0.122367733845771,1.98,0,0.025064097058530622,6
157619.0,-1.4946936512561,1.2234472584496,-1.49887455570453,-0.479555677276479,-0.236106338621849,0.711657191708861,-1.78647915182977,-4.98904492686676,-2.5937911146065,-0.472679525567174,-0.0054659728053529,0.377615903910244,-0.996086705082351,1.81026449707957,-0.98899809663589,-1.97551027315078,0.720593491457095,1.97096085796275,-0.0135139691320083,0.592364160046655,-2.22217302219964,2.20878948031516,-0.293245150704074,0.785959206762003,-0.117374843898808,0.950126532838173,0.070661627456882,0.0603037969602885,94.75,0,0.025061975158242863,6
167229.0,-0.912623279390065,-1.10619628071854,-1.47799123633059,0.0166166268383255,-0.924916048585988,0.300904852903068,3.64781220711106,-0.530592356909222,-0.300529569921805,-1.17051429875055,-1.78810781817044,-0.51360033978578,-0.267878914994389,0.541893076491993,-0.138332711573997,-0.403833871425428,-0.493713540616856,0.178527940007978,0.589720101774292,1.3682228413907,0.434387742462241,0.170290769108247,1.58238633171526,-0.805328168979808,-0.587911194180205,-0.482859539969834,0.0096729827050399,0.303033822591765,707.92,0,0.025059934246515703,4
72945.0,-0.954092600311232,1.46198278509112,1.27444568637555,0.686745157707914,-0.590695736841498,0.287138100418286,-1.44324319098333,-3.89821120195897,-0.0869409989591338,0.11884160050338,0.175647817817886,0.137125969470954,-0.887693720885273,0.730371697182704,1.848914822607,-0.391643991709159,0.742289229444068,-0.788630431133777,0.271449776792776,-0.807344022996071,3.56020279895045,-2.15004454057294,0.0598021305886787,0.335765830454567,0.901501530248477,0.424010579887413,0.230867939810105,0.190659139061057,9.99,0,0.025057192205249622,5
