Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,score_vae,anomaly_vote_count
99118.0,-2.0721265518582,-3.19217876677722,1.36283257173017,0.590355693311038,-0.505588719567279,3.5909970704605,0.601253617629983,0.700226439876943,2.92227112686502,-1.72080717141957,1.04290538249282,-1.31872961129845,1.67287346237125,0.260376290696369,-2.04685931965808,-1.22360812255041,1.19927573548417,0.108188707348076,-0.462159579775644,1.60286408095238,0.630568076584227,1.35632592341183,1.71194046760761,-0.811762149779282,-0.785450365081569,-0.226173573646158,-0.0766943719965584,0.0683928912095377,677.08,0,0.02794229295555016,7
161238.0,-3.5515488171314,2.74976645070847,-2.56991247603899,-2.14464100313439,0.381901575125208,3.54853406419607,-2.30418222752669,3.33953923722306,0.561044801028835,-0.351281448505463,-0.864568183206313,1.03096206675843,0.124492119227791,1.24981848303938,0.599060768482125,0.66138762805116,0.169134408268686,-0.16211276697803,-0.402665057798721,-0.186599277193229,0.0170262752571707,-0.679867928957332,0.367771966122299,0.643758094349203,0.0650154317328768,-0.31283527016848,-1.1435615054267,-0.350497727662369,0.77,0,0.027941295042065023,4
161701.0,-1.87747598324636,-1.37073422299949,1.15343336464089,-0.962691639100932,3.03724109769714,0.308027890650641,0.361200420312728,-0.826188025380761,-0.796384402452764,1.41621918991294,-0.119839518767113,-0.579350047341796,-0.0662780845680451,-0.674122683614348,0.949531459307971,-3.21654256172607,0.608065121097736,-0.834935519090081,-1.09871583438877,-1.18194225088498,-0.872172302856296,-0.572242528593587,-1.15304971996042,-0.253485745958388,0.157790047452052,0.383901611359382,-0.470229830554355,-1.07475321557504,67.92,0,0.027940052659814453,6
88758.0,-1.3608575468566,0.629538879471379,1.00737867571413,0.508606283311325,-2.15016064141279,2.18846385150783,3.04049045395754,-0.619534590241611,-0.664648396142395,0.44175510686191,-2.12097642175717,-2.32107334246544,-1.30060067891017,-0.535773240049298,0.274551032439143,2.05412289654302,-1.36583590136483,0.222367603803816,-0.791587856210084,-0.674342929835803,-0.231593915720034,-0.0725043457753342,-0.540505211346823,-0.892822664359371,0.0732867865382059,2.37546639969228,-0.41700946877142,-0.328688227380577,576.2,0,0.027938906461996184,7
125422.0,-0.691959647021655,-4.55522960557514,-3.18257765538844,1.05109799314276,-0.409329678148474,1.26028345254794,1.73898272404052,-0.168425753939683,0.167953894369338,-0.59301582204667,1.13766564277041,1.2291902311409,0.567562160445588,0.982205681988002,0.99144366239704,-0.540645233802878,-0.13314932511549,-0.461443662520369,-1.20971494535489,2.49260289081946,1.16735034261075,0.511913863736276,-1.21469307157221,-1.51618233828572,-0.384191271298793,-0.143256068261608,-0.230847369157344,0.152615504967537,1368.28,0,0.027937030865566287,6
137922.0,-1.48448692626404,1.6915728919864,-0.485658210530819,-1.77754032279839,-0.193240904791826,0.599081889797195,-1.78932503087055,-5.35549345382137,0.943861510462852,-1.43072662616911,0.862769850428857,0.297554035507416,-1.04304088867498,-2.10722865401336,-0.754725182969533,2.03305912939027,0.949395081514205,1.52152398828108,-1.71140528012598,-1.34989090339979,5.41006842639589,-1.6174827234396,0.187457409663631,-0.669886467114888,0.947539286539402,1.34911277722641,0.294829526002664,0.266055007072649,34.97,0,0.027936950711872702,7
21485.0,-1.63088462856194,-1.41384343661752,0.61286026702198,-2.1492432559421,-4.67545309016452,1.93653538053636,3.87468195010839,-0.744810182096018,-1.33347459674762,-0.496492419928108,0.541971922231619,-4.1933421508308,1.56221334841473,0.986921492664311,-0.336961107327904,0.082657942101153,1.03035932770846,-0.146277332791575,-1.56680817643664,-0.31137490893536,-0.589457344824299,-1.02261350594412,0.882677433142672,-0.0693463222805643,0.247406536637485,-0.601933276275535,0.310344857164181,-0.197794329712348,1002.0,0,0.027936638112467722,6
76845.0,1.141572041228,1.29119504187036,-1.43290045302393,2.05820222243243,0.940823737515849,-0.958273875563986,0.391154204412105,-0.0925192025989645,-0.0328285936060586,-2.15530254380865,1.0804386160969,0.0444153214634158,0.441176590070526,-5.05382476474338,0.315185256694669,0.821195361600931,4.02736603913411,1.07797898032715,-1.10727585500251,-0.0059125766066523,-0.366507064917023,-0.714464900739845,-0.14391066716844,-0.305177619493244,0.697514060032721,-0.312544722619217,0.106247471401345,0.125059863331359,1.0,1,0.02793461823938937,4
136036.0,-3.12682430871957,-3.68686714078144,0.0842690492247942,-2.60925710018237,0.605462904983356,1.48751624340306,1.4733268781027,0.566893271358477,1.22393636533608,-2.79921638472969,0.725886534359445,0.834313738934088,-0.907622314646071,0.474779191830157,0.898806606562044,-1.45020600162857,0.371405560578894,-0.393933412540882,0.761067356563312,1.85862040388594,0.26631138320068,-0.824416385549323,1.76134693480493,-1.0968775201103,0.752805405981167,-1.05291687319072,-0.177609884672494,0.130687815459556,713.1,0,0.027933584256742118,7
131722.0,-3.33826182790227,-0.153421588010112,-2.25781237413553,1.1414898844745,-2.77896106497097,3.42999259948547,0.67462476253694,1.79451145259832,-0.35513134387195,-0.557536962233409,0.15861299907894,0.373234194236273,-0.92281614784289,1.48949676750022,1.48180054579018,-0.551228853065932,1.60134332861309,-0.651383683096153,2.52024027805276,-1.33260427898724,-0.500730935437869,-0.493158933846224,0.711104444030816,-0.87282105951734,-1.37048948976076,0.620708017731334,0.409138329595539,-0.944531968162139,499.58,0,0.027932634435473135,7
145262.0,-0.142559284598507,0.668841306167432,-1.66589095482822,-0.868148875200877,-0.716023764708184,-0.0892253112595725,0.623345853617008,-4.00016998576253,-1.30459507491624,0.595079155571725,-1.00843072925782,0.677715109355404,1.23859389953757,0.367680095594899,-0.954385405547219,-2.03421681972612,0.174559306499453,0.402363087773302,-1.21527719352703,-1.50437128557688,2.75533995133843,-1.00167040669269,-0.859977961798488,0.0202689542182071,0.308382357928975,0.492557417411523,0.618204637287885,0.224842595446817,330.16,0,0.027932570312518265,6
65184.0,-3.76074289049024,3.0334266938598,-0.807427811051679,1.13752218008177,-1.64256019489395,1.57035078374352,-2.24183736095643,3.20050063616449,0.19548602268257,-0.11282414551449,-1.25196924275665,2.48908811353015,1.44538958631692,0.62353813586998,-2.23307761023557,-0.478807062098441,1.3182049741273,-0.125013479641511,1.90954705838225,0.242137647551812,-0.297500517072995,-0.707874013954153,0.0310704292280394,-1.32892761958149,0.526415804303448,-0.27318975247411,0.224070924146945,0.0757313823321517,2.15,0,0.02792950443373863,6
75853.0,-1.45515096072958,-4.81688509128592,0.634389352895089,2.28140886106628,-3.16808768224733,0.775358333900755,0.429081678532373,-0.00249919356942,1.82420805575765,-1.11885175929534,-1.12234786407831,0.893955155140912,0.0302252012321364,-0.956655648975449,-1.24720811420704,-0.260832386078426,0.500982452884163,0.022661302129891,-0.253052320372331,2.54969102559346,0.86995879876209,0.0393993351925709,-1.24049011910842,0.886160790709387,-0.122612537895988,0.556204271564317,-0.187848659596774,0.261493701438987,1326.0,0,0.02792920786507236,6
40821.0,-0.158008693942965,2.3253573957793,-1.75470036653125,1.36944347014061,0.906155105445082,-2.06959202281891,1.44791389504623,-0.889980554161834,1.22554383899844,1.12018508935963,1.24640878958191,-1.25125690493119,-1.24073835308013,-4.33555279288155,1.32928557715999,0.415311654058934,2.63546082016682,1.35088681550652,-0.667941213015828,0.884450322019574,-0.416867994726274,-0.212629096537558,0.0896567057562212,0.318219632767279,-0.367541151315059,-0.494446797376157,0.14071821287563,-0.341425185753837,1.38,0,0.027926791231210765,6
44505.0,-3.06282662720606,-2.20702066229424,-0.560222831039219,-0.329407769330529,0.228579000677552,-1.59016512264825,0.780995070100027,-0.0498564625341723,-1.47111822024367,0.444986679574371,-0.255736602038024,0.421734841060033,1.13000149790887,0.279697842346846,0.0960153364728013,-1.58913248314496,0.103917981140957,0.31968945781778,-1.81273791526988,-0.948769027168855,-0.325576322714082,0.208008118147749,1.78337667275941,0.404911157026075,-0.530033704003662,0.248143145672725,0.173462680300971,0.487614021807273,224.91,0,0.02792660287003084,1
144841.0,-0.0772908731060697,-4.61908616791504,-5.23417908318383,-0.986584539422181,1.45132779661048,3.01806832956806,1.47727018017348,0.075353224499147,-1.36013463672272,0.389070674567607,0.0754945313024281,-0.592904457314624,-0.0206813193961678,0.907508997218398,0.0269551255310423,0.142282673472686,0.503416177412671,-1.64266079741421,0.233901527363995,2.49357820506407,1.21652413915193,0.705233609772076,-1.26736016261463,0.868926131732883,0.354408965753602,0.190465700353084,-0.30686716915607,0.113305256992734,1234.01,0,0.02792627423988714,6
84632.0,-3.69812891795921,1.85549196080186,1.37869356004591,0.330356234462276,-0.946743069240824,0.630003873839696,0.078161078598768,0.560903715548044,2.19231443841608,1.21654743107182,-1.3707149134344,0.248020800982889,-1.2648170900068,-1.22625787846341,-1.9787605990072,-1.09400324743426,0.579060208918127,-1.2802933595911,-0.360423854168568,-0.0212731712461562,-0.581205521029034,-0.747309235966918,-0.21082036442586,0.0362678456948609,0.465914738030437,-0.820086609558781,-1.93222673670286,-1.1505704211866,27.23,0,0.027924631089168643,7
76026.0,-4.19160067078456,-3.35583438155139,1.98102633659026,0.974016944500103,1.60765497510904,-1.47883446543703,-1.61396083028847,1.08593756820327,-0.272000896687062,-0.921256570263533,1.00141709175326,0.420603851811265,-1.17385092238772,0.842570607302345,0.454521938037694,1.01015279890264,-0.634425369999632,0.722855601646459,-1.73730229631981,1.02756690755072,0.688403319210146,0.142321499421777,0.0771637869008303,0.191262474580037,0.253431681223228,-0.532290724156099,-0.0318682534371402,-0.572822726405216,144.0,0,0.027922446901018444,3
2720.0,-1.3040768256304,-4.95218929265834,-1.5842034896679,0.492046200263043,-2.07369932497903,-0.053731371692607,1.50290265887805,-0.479615236085171,-1.1745711286607,0.149130836240896,0.657705564424852,0.515147150679862,0.205653649253129,0.545152984739485,-0.526414057676305,-1.31383117537964,-0.0050739062893279,1.50290123821773,-0.493602291766761,2.34615199274959,0.422546771807226,-1.38306485826916,-1.28286568555568,0.129742743614672,-0.0694584913631936,0.946466145531132,-0.337224615007608,0.226631873004158,1399.2,0,0.02791994610577858,6
60977.0,-1.32725921107167,3.13591740427479,-2.54755901712679,1.00210653744475,0.726810306872267,-1.32805466804534,0.869243398595831,-0.0862916683678108,1.48851449539307,2.14063550289772,2.99344224585324,-0.307003894049635,-1.24307937641334,-4.05076634176816,0.896504683155742,0.400854450965995,2.7583578117719,1.41710587006445,-0.821377403590703,1.30202178975928,-0.434709962612969,-0.104310006418801,0.187306750747857,-0.185791561236829,-0.21291220305366,-0.44132851952472,0.587550102085349,-0.187811282684502,0.89,0,0.027919212699482276,6
120667.0,-1.30862531644436,1.98660105975766,-0.796605834818346,-1.84133377195739,1.87029799787291,-0.906582037938802,2.57882076427408,-1.32158578016081,1.39032185952058,3.07155113214932,1.63380108792194,0.597063362269973,0.353735416657596,-0.888624154666502,-0.606184637502661,-1.15621763847681,-1.27384767490621,-0.320314682276442,-0.111051749881002,1.29662250090555,-0.218927136328144,1.09689300360735,-0.376740885401556,0.75336570505576,-0.114044744375936,-0.130232394142871,-0.142913529674595,-0.920335690055746,3.78,0,0.02791912453041933,4
120334.0,-2.5216719556692,-1.4451252227573,-2.53987441624942,0.575198486253977,2.57161656589372,-1.76975477326348,-0.0943957328779846,0.335605097181794,0.368604548589468,-1.01635747606278,0.456347767937931,-0.96094201677382,-1.54350635501735,-2.06683965382555,0.705867818032142,1.4813651524199,1.34635981119404,2.46519561953177,0.416627829272721,-1.26212539750755,-0.254958876311961,0.751912208477161,1.99618462024182,-1.43985257968594,0.429306324229752,0.0369187759010963,0.54643295081197,-0.354434083793952,1.0,0,0.02791797833260106,6
58859.0,-3.26050026316433,-3.8562975017255,1.4423143508954,0.009342284864725,3.34662347177294,-2.77327157698503,-1.82489071922104,0.340633434730567,-0.145807804391794,-0.336307565282648,0.993470402103184,1.35124428225921,1.14285453573592,0.134416775596431,-0.0851216297774615,0.853723216413702,-1.06611494245569,0.33530014488777,-0.186850661720451,1.29918974258978,0.403843916692877,-0.293930922722555,1.16143428786653,0.0246895945950839,-0.817564388132293,0.511142664818225,-0.0853216994795691,0.261808611361125,141.42,0,0.027917545502655704,4
53341.0,-3.07173602124954,-2.17051286030172,0.851273813749269,1.1387276533363,1.87368061456412,-1.36666913831532,0.278602189328559,-0.116087282106866,-0.38910406170086,0.162818565450039,0.919316959088374,0.390440621162254,-0.0747371491434076,0.281738685536534,0.309039615412492,0.433231593305567,-0.903127450510068,0.663829647110961,0.498500027555486,-1.05615066165429,-0.231990765910937,0.616925036180906,2.09988299144917,-0.0176801862573344,0.889232968496424,-0.263252681608967,0.245877175530694,-0.142143046823419,20.99,0,0.027915673913910484,1
84632.0,-3.69812891795921,1.85549196080186,1.37869356004591,0.330356234462276,-0.946743069240824,0.630003873839696,0.078161078598768,0.560903715548044,2.19231443841608,1.21654743107182,-1.3707149134344,0.248020800982889,-1.2648170900068,-1.22625787846341,-1.9787605990072,-1.09400324743426,0.579060208918127,-1.2802933595911,-0.360423854168568,-0.0212731712461562,-0.581205521029034,-0.747309235966918,-0.21082036442586,0.0362678456948609,0.465914738030437,-0.820086609558781,-1.93222673670286,-1.1505704211866,27.23,0,0.02791415900910172,7
146563.0,0.699057213891708,1.78515758123069,-3.34718372509204,4.38980375661348,2.48513930169395,5.36673466085618,-2.76574025690373,-4.20739211865893,-2.0252478569296,-0.39057063429021,0.548299581092202,-0.459472504615368,-0.564602023953959,-1.86420532969539,1.19917017901433,1.35392217011011,2.64862491036006,1.19623183776289,-0.304571949554586,1.47126011396679,-2.69863811325471,0.267023230418432,0.249772984262327,0.402444411703822,0.107489600399063,0.370570351866531,0.0196331939684981,0.0658970591798083,98.87,0,0.027913926563390326,7
139101.0,-3.76614728857934,-2.51715259436325,-0.177031477191334,-1.58158660795209,-1.42793803395265,0.833244724498241,1.36332616440236,-1.0106373136601,-0.522104929372064,-0.40731763793308,-1.37880868289301,-0.866905096880024,0.0563037956295174,-0.589862719863488,-0.570363242721782,1.69040152171719,0.0628616954335103,-1.70256211195005,0.468787348284259,-0.885346069853632,0.101370848168813,-1.33984728804496,-1.37493911359197,0.40669895292199,0.251757105406562,-0.532996599258102,1.01409481917286,-1.2897231734009,656.12,0,0.027913573887138547,7
129187.0,-1.61929780957643,-0.130004834448285,-0.732233944957582,-1.71089009587303,2.41496402334647,4.04483331199467,-0.582526183373918,-0.864853254211821,-1.40252123355391,0.434273177672876,-0.285291142705033,-0.393509974662457,0.0598105599927503,0.376353023156115,1.2529372379748,-2.24738624711991,0.255257281650616,1.49834265768916,0.0716964750274482,-1.0961133069074,1.32517648990608,-0.197450255669279,-0.657058532482983,0.75689345211192,0.882211525159077,0.325891492641285,0.329563242440715,-0.0335165850170642,142.05,0,0.027912443720058994,5
52627.0,-3.93288986278657,-4.45418484956292,0.560636021840798,-0.246844620224946,7.11070983072628,0.592439912533185,-2.59572025114029,1.10010821866557,0.109246095700819,-0.288397271158369,-0.647584517205484,0.147464586196293,-0.232678973138254,0.002979953053402,-0.463106530876806,-0.0988767482394841,-0.655265860667442,-0.024187875503944,0.13172310082471,1.3851785814062,0.193458797860982,-0.788052370818828,0.545163999602174,1.01635459540159,0.943910362551063,0.270880098979002,-0.357306619421851,-0.0839484882636573,40.0,0,0.02791231948183394,3
37812.0,-2.33306413084342,1.46977174767353,-4.80793046282951,0.70478618765981,3.12639293743378,2.03082749683625,-0.429169100826288,1.0671360081755,0.234553798424825,-0.0226007337535324,0.823752529467839,-0.523911440082014,-0.0202242119860798,-3.30372795405774,1.44318684302407,1.42720328399145,2.49842679034424,1.88540799983707,0.158505573992964,-1.15832300926377,-0.386168677337649,-0.344201462559628,1.00077773261657,0.675292988657785,-0.0415942153144563,-0.425213787595708,-0.8301244107693,-0.113263305703657,0.76,0,0.027911361645195594,7
54228.0,-3.20472210208176,-2.49460422554677,-0.636332486917332,0.122789003141782,-1.17908655878236,0.202755222009912,3.11092839659965,0.211191568652148,-1.32969842339871,-1.51383734515508,0.346742538064193,0.0798302657684806,-0.515793742805768,1.12546552856887,-0.343211689845942,0.894863698794702,-0.807114448972952,0.453446277300973,-0.0463907392960344,2.04599619185767,0.368998749203086,-1.23974302869531,1.94719652027675,-0.482137134167261,0.313547845237601,-0.0155121917040673,-0.410996511528931,-0.121879276895956,879.7,0,0.02791134561445688,5
125862.0,-1.57035704823046,-0.296212482429442,2.24786140034857,-2.16150342785846,-2.10909597233957,1.70478637884275,-0.722241256301628,-1.26073078386925,0.270123894264907,-0.317685532680888,-0.298025779847747,-0.537880028821954,-1.05351795901566,-1.12301068015436,-1.82022273311226,1.70645716209685,-0.0263112604458624,-0.208484306233315,0.366756426274464,-0.690380733908992,1.77967368865523,0.518521047212556,-1.19438434027485,-0.389345046352591,0.359053348894148,0.0219015611829373,0.31522790548604,-0.04646505427075,310.5,0,0.027906672654120855,5
143548.0,-2.69634851541729,-1.73657156388538,-1.13820371033577,-3.11733985443676,1.7787588977373,3.08370178689367,-2.2415772755129,1.62287729262674,-2.13863505267951,0.809046705766616,-0.569321797162955,-0.742714846903764,0.425092925099466,0.0662515439567735,0.184195044158738,-0.266478852759896,0.682276204582349,-0.06732313538025,-0.261077787106293,-0.982927909505203,-0.208632909232227,-0.427978967067459,-0.98550396472949,0.77377375026893,0.516720788960578,-0.0668116559384899,-0.512136467952588,-0.387552156588444,25.9,0,0.02790489324212326,5
74646.0,-1.78290313034142,0.911284398073787,2.30028364168988,-1.21333893418036,0.515247833067409,0.13716172968225,1.76204480202774,-1.36045700671211,3.09403393728054,3.45027903694282,0.944916599794583,-0.916214053853931,-2.18041651417113,-2.19015684885308,-0.869059460361407,-0.178952666164449,-1.6680392456943,0.358283513607464,-0.671607933340181,1.21121276843755,-0.523602259701238,0.574251167072983,-0.482387478034208,-0.0123287052427612,0.060117887816142,0.0846791816144164,-0.43458596442217,-0.979391728405416,29.99,0,0.02790448445828598,7
147146.0,-1.03409173714388,-0.934990839591975,0.259135532355013,-1.26645118819299,0.98291045673994,5.37528563718992,-2.58646286599218,-0.216679530289217,1.01624540501364,0.722655213285671,-1.39004351318337,0.267129802879793,0.0614598971119006,-1.36153795552979,-1.13693539955398,-2.1708969613124,0.621332031225421,1.41488557260839,0.296940471488319,-1.02462511225878,1.36873812558684,0.145719328150723,0.638930264708043,0.743310795371464,-1.68833580656687,0.703750773663298,0.0904544165568085,0.471363831872174,10.0,0,0.027903630821449296,7
38213.0,-4.09311331031069,-2.25017175146457,-0.489192806695203,-3.69925735798861,-2.5507812123028,-0.886875032400656,1.11922974570395,0.142781821199112,1.11405064974409,-0.984406391677789,0.888332227243767,1.03303141727755,-0.442613131575463,0.104811657706328,-0.349145186946602,-1.43056396489479,-0.373125383881938,1.90178940847346,-0.893883011504401,-1.44565849981103,-0.547059516215692,-0.0035213676448915,0.36758835009905,0.558645110157349,0.28047328985429,-1.15937250480819,-0.291601578693727,0.35330394231866,314.01,0,0.02790022428947192,6
46406.0,-1.15345576198161,-5.43791306298823,-1.55963174945112,-0.26496950084524,-2.53317151767656,-0.0515640609866821,0.99747188927896,-0.46825417121347,-2.12174543403092,0.933897818797362,0.60391115326936,-0.46023914237204,-0.0681809292729704,0.252934402698771,-0.823017917607707,-0.478617135250701,0.58210963520671,0.636961448599461,0.0291582900752127,2.4382321888288,0.64897914100575,-0.809158447081034,-1.34587251377281,0.0792144440953315,0.16504241502449,-0.206377414792815,-0.252496845712167,0.23460503695699,1392.84,0,0.027898877707419688,6
123948.0,-3.25340221252931,-2.79094153039917,1.12390902493163,-2.0220066600392,2.69702311934187,0.602956744559831,-1.46467929021283,0.567753283895775,-0.528998462069404,0.206853632082197,0.653140073890232,-0.119838034333735,-0.382670397842546,-0.486569593889308,-0.602480613882484,0.726019827836334,0.442355417693107,-2.38621187586537,0.0119387267509372,-0.603980910814494,-0.305322709177757,-0.579105246671123,-0.342855353048929,-0.932110782857059,0.266737922373603,-0.470913756897805,-0.426764299519526,0.853244531519877,50.0,0,0.027892741942175732,3
123089.0,-1.99940667309169,-2.39428659982477,0.0696681752053137,0.601072759672562,-1.59900937762741,0.917267883474661,2.72864977629397,-0.0168284569646856,0.0343722890184226,-1.28736945666329,0.181148105328616,0.139265852713995,-0.985990866918606,0.461777339897924,-0.231845978322581,-0.277382508543583,-0.285633116701064,0.844436591330637,1.55272279904918,1.91266441307828,0.277749300219303,-0.752198508572158,2.09912571546605,-0.522726674659661,-0.31995140020868,-0.963053763751333,-0.0833006900955686,0.251586500963249,831.6,0,0.027891271121898438,5
85090.0,-5.40648742206797,4.38433021070606,-2.61242195240265,0.0366357027109971,-3.10864105007026,-0.984131102667815,-2.32322345735365,2.70077070294729,-0.186432260132715,0.146554004578972,-0.672265477007713,1.5866044857494,0.649094964187956,1.59019516767371,0.938161623345952,0.861343745248982,1.7271869718287,-0.524193324638692,-0.872923937361672,-0.0185894698372707,0.608437229681295,-1.06105059448962,0.541624917385563,0.319167769168833,0.321900417119737,0.138782588844427,0.208815769767606,0.0057852288564267,44.99,0,0.027887572028939482,5
125722.0,-3.54506391619821,3.70452124747641,-2.65836405866082,-1.90636368725782,0.437081866832206,-1.19443630463421,1.09574072281451,0.437125652658495,1.47727309565685,3.40956525166866,1.13206828388877,1.2769694309236,0.599708189402051,0.0941710401784129,-0.706089425699309,-0.755933786566119,-0.634536485276891,-0.23092989778242,-0.251879528150439,1.38475745250351,-0.164719002545383,0.96698191781007,-0.0907341052366693,0.731883715665182,0.192623628581273,-0.102506913058086,-0.231201291212571,-0.926818247558529,0.77,0,0.027887335575543404,5
167288.0,-4.4435381470835,3.08519341014691,-2.5176699469725,-1.65721461558887,0.24550292666896,-0.332317122641945,0.892747693287025,0.057509846593673,3.37125831341496,5.42585560807858,0.612894085637117,0.917840571326097,0.373299282112067,-1.2379764133656,-0.984040051069738,-0.149494320077267,-1.11043769465127,-0.418200107587899,0.0195171768587982,1.68958364787084,-0.946578875047789,-0.674755089279152,0.238099341789597,0.0611843506719352,0.29706057894537,0.167842019181005,1.38435166098269,1.1595917867056,33.48,0,0.02788662621535517,7
58650.0,-1.14108815088629,-4.83895196180939,-2.14578009131107,-1.40822636376673,-0.0689456736101449,3.79214102624934,0.467769517479727,0.611990340888631,1.63118224272927,-1.70618217518226,-0.110682425811467,0.67308347030931,0.290089327905732,0.200386332890392,1.67637362937461,0.0997845371223727,-0.542097184965993,0.757519367153358,0.707774976740515,2.64477657194746,0.701988255090968,-0.784265895700713,-1.17748143804053,1.12227343645533,0.0571268565230521,-0.148284460945956,-0.192538034264197,0.241687499889868,1280.0,0,0.027886369723535698,7
118553.0,-4.70329541327329,4.5466170335464,-2.53272357725523,-0.843853639608061,-0.858351214623842,-1.71450261860546,0.0529927926800817,0.339634917750603,2.20178190381252,3.05417426321845,-0.145378196306367,0.285743971383173,0.0299731934276405,-1.29702428171781,0.847376388055224,-0.287947377603268,0.971157171664227,0.374779538338818,-0.609166760534355,0.774973850008465,0.414249403424929,0.956435881197321,0.155816555680429,0.275959417369476,-0.157323086431893,-0.343514824646902,-1.19507839709544,0.436362686526413,0.78,0,0.027885956932013733,4
151181.0,-0.566108792156149,1.12432363811514,-1.66439191660869,-1.81716008571059,3.63985389898365,3.37466397936877,1.21381572814285,-0.436256485462857,1.29464005325186,0.873383852090087,0.537756910408831,-0.430118354483986,-0.561263950722424,-1.98108412698624,0.386533421912769,-0.477127843055429,-0.0709778577669512,-0.271375545834877,-0.328843533835061,0.0245844770412372,-0.190318267606189,-0.474263471113858,0.0738915066666822,0.543183832231287,-1.13765805104744,-0.993740497027159,-1.98651105066751,-0.756114031841593,9.99,0,0.027885472002167545,6
77788.0,-5.79475360619851,4.64531833310208,-2.58641805975008,-1.73930199752511,-2.31344668503662,-1.29458185472542,-1.70595916144577,2.20580646161592,1.10919414012913,1.67987426587841,-1.47263738833146,1.3473296539355,1.36342028969941,0.838760121078047,0.292158830438655,1.05054193528904,0.0405604350694562,-0.35855235494174,-0.714400786546915,0.0716670029631683,0.188247658394054,-0.390024657186945,0.412940186350788,-0.123767341461766,0.237767941998736,0.636581930780494,-2.02876685234119,-0.181067686011774,0.77,0,0.02788313552199953,7
85748.0,-5.97335103743141,3.56728440043481,-1.67121850916768,-0.977555404617008,-0.937051657617747,4.64571377523386,-2.56940725996016,3.04446719994154,2.56886321869137,5.14088617349967,-1.54620473024985,0.59345726750216,0.241421058540381,-1.36368684918912,-1.0265920504272,-2.21859346565368,0.888230797416271,1.56567298480258,0.487809548100312,1.65693056653468,-1.03614958457776,-0.996071688203306,-0.0506501145459229,0.93982304172133,1.35685435589097,-0.0648022137818747,1.04234902461196,0.412563218932366,20.0,0,0.02788216966999183,8
19054.0,-2.2063119519992,0.955857869347539,1.02720808361067,0.0750551227114129,0.772968021317465,0.935954406462024,-0.731420509796214,-1.1470816441952,1.86030995992374,0.204105695629184,1.48641153877749,-2.76618558686023,-0.0589075774889791,1.87993112003612,1.31387376636556,-1.18976726931367,1.83796078950133,-1.80126312163444,-1.96495751753151,-0.759964165112085,1.30645844483779,-0.2031827583938,0.0091397429505555,-0.709309554335065,-0.764860591863517,0.318547060326215,0.781413358122112,0.261829106376383,44.2,0,0.027880959349218692,6
149893.0,-3.66204366818165,-0.815132664028507,-1.54327349941191,0.892350329866705,1.86863604358488,-1.43249950906842,-0.517505303127667,0.845989774376589,-0.883320302174912,-0.914451676575618,-2.15111510416922,1.0395336561784,1.69539667533727,1.02382391911798,-0.498750373455203,0.353361585388294,-0.362414240588043,-0.297836268823198,-0.0040173782479896,-0.821086288482867,-0.0576430098809533,-0.381951501053746,-1.48159802698871,-0.914715702785691,-0.123346323253202,-0.765668529817357,0.141538377884202,-0.852689941850595,54.89,0,0.02787961276716646,3
124812.0,-3.044281977659,-2.04659773356266,-0.975345833887101,0.26411181680461,2.18278175661334,-1.77474596810733,0.536777327740368,-0.394023506763949,0.794814710742221,-0.0721095508030245,-0.789765864352291,-0.878733765675227,-1.1727429781216,-1.10877069452124,0.270045584070892,0.66604426092715,0.241329741798155,-0.123334982306638,0.238926201576805,-2.12974733666746,-1.03821159230366,-0.56169735037067,2.36842451016811,0.553094478206142,0.176257198843976,0.246535710131755,0.636048048781252,-0.379197492723478,2.58,0,0.027878871345500794,4
54119.0,-1.4592131432324,-3.92534771275246,-0.559035554545393,3.41450677950741,-1.63229978113412,0.682952192363978,1.43879313405224,-0.180085989714875,-0.821999203947613,0.220160702204886,0.793750136444388,0.413413656929199,0.166833164398682,0.584549224998353,0.274436401291669,1.41043421509649,-1.07962904541658,0.997438849414043,-1.23648969787511,2.61562488597978,0.9855224036466,-0.275250520454023,-1.29653520942855,0.0672083828498044,-0.0512451002940685,-0.0428280348367752,-0.246966491688863,0.250487781511316,1352.14,0,0.027877496709655808,6
143410.0,-4.35740546638588,-4.34126135436875,1.21648787809078,-2.12105873044695,-0.279300320136898,-0.8233607524599,-1.33250549173136,0.611857711305272,-1.4540665455426,0.639290987509754,-1.3146493137539,-1.0123893964628,1.28388556126401,-0.856925834836791,0.719849965485708,0.932025986484904,-0.291104589885228,1.06322430472567,-1.13329585115732,-0.0216324014375786,-0.0299806683607384,0.502877171674542,1.58163731234368,0.549613651934187,0.973668267647821,-0.0140669978722582,0.617497666399845,-0.121659893010009,272.65,0,0.02787558103637912,5
